z,d,rad,n
ring,2020-01-15,10.786417443650324,223
campus,2020-01-16,1.1186550395847785,9
ring,2020-01-16,3.1194874640598993,1120
campus,2020-01-17,,0
ring,2020-01-17,2.94748367171865,682
campus,2020-01-18,0.501189464936033,11
ring,2020-01-18,1.9842369235289934,1396
campus,2020-01-19,0.5299014014866065,12
ring,2020-01-19,2.1664564238417308,1359
campus,2020-01-20,1.7886774079403953,12
ring,2020-01-20,3.3092578273927873,1076
campus,2020-01-21,1.4170288929048116,12
ring,2020-01-21,3.0033592947850063,1470
campus,2020-01-22,2.2257904182584385,12
ring,2020-01-22,2.9731494041826867,1507
campus,2020-01-23,0.9763840796890954,12
ring,2020-01-23,2.0016960724468977,1464
campus,2020-01-24,0.7429884683803203,12
ring,2020-01-24,2.2392637377695683,1513
campus,2020-01-25,0.8338385252606755,12
ring,2020-01-25,2.409647877700363,1514
campus,2020-01-26,,0
ring,2020-01-26,1.0593652594144487,588
campus,2020-01-27,1.037779542982495,12
ring,2020-01-27,2.621317800482304,1535
campus,2020-01-28,0.8275001958698409,12
ring,2020-01-28,2.4277730559114263,1389
campus,2020-01-29,0.4124002651918052,12
ring,2020-01-29,2.561243806488562,1209
campus,2020-01-30,0.6196577612783455,12
ring,2020-01-30,2.0684226272118744,1336
campus,2020-01-31,,0
ring,2020-01-31,,0
campus,2020-02-01,0.812791982143494,12
ring,2020-02-01,3.200585287342423,1519
campus,2020-02-02,0.9269646319510053,12
ring,2020-02-02,2.617961050608532,1256
campus,2020-02-03,,0
ring,2020-02-03,6.089318909804423,383
campus,2020-02-04,0.3935506952773245,12
ring,2020-02-04,2.091191812813694,1306
campus,2020-02-05,0.6809298636669727,12
ring,2020-02-05,2.2258317893415747,1470
campus,2020-02-06,1.066529639407821,10
ring,2020-02-06,2.6337468137163818,1316
campus,2020-02-07,0.3086032437477547,12
ring,2020-02-07,2.0709721130483882,1426
campus,2020-02-08,0.009999999776482582,3
ring,2020-02-08,2.757580009522398,858
campus,2020-02-09,0.028264333633109824,8
ring,2020-02-09,2.3476289479708745,954
campus,2020-02-10,0.028343450863854744,12
ring,2020-02-10,1.9818441271710583,1109
campus,2020-02-11,0.04476982202495201,12
ring,2020-02-11,2.326120219301209,1163
campus,2020-02-12,0.18394755882521477,12
ring,2020-02-12,1.8438663778015456,1489
campus,2020-02-13,0.850299250173436,12
ring,2020-02-13,1.8695103486240692,1200
campus,2020-02-14,0.3285989224668441,10
ring,2020-02-14,1.898083160171463,1453
campus,2020-02-15,0.6555807887260885,12
ring,2020-02-15,2.0597812936083293,1213
campus,2020-02-16,0.48997898779113264,12
ring,2020-02-16,2.6548365151866253,1481
campus,2020-02-17,1.3267382189236596,12
ring,2020-02-17,2.8108905284123598,1267
campus,2020-02-18,0.9242820519034336,12
ring,2020-02-18,2.613957550885538,1241
campus,2020-02-19,,0
ring,2020-02-19,,0
campus,2020-02-20,,0
ring,2020-02-20,1.1648837223767279,110
campus,2020-02-21,0.5170355612929065,12
ring,2020-02-21,2.101085744966727,1536
campus,2020-02-22,0.7753141885688284,12
ring,2020-02-22,2.57550958073598,1538
campus,2020-02-23,,0
ring,2020-02-23,,0
campus,2020-02-24,1.0819763570732988,12
ring,2020-02-24,2.2281149568315675,1395
campus,2020-02-25,0.8647824555760152,12
ring,2020-02-25,1.8437843175684188,1535
campus,2020-02-26,,0
ring,2020-02-26,,0
campus,2020-02-27,0.4004852130146623,12
ring,2020-02-27,2.181508508742945,1538
campus,2020-02-28,1.344640639578116,12
ring,2020-02-28,2.2645558074882066,1538
campus,2020-02-29,0.7768126722409636,12
ring,2020-02-29,1.8829685203702438,1534
campus,2020-03-01,0.8108176434804872,12
ring,2020-03-01,1.7920937661244667,542
campus,2020-03-02,0.7194735112269063,5
ring,2020-03-02,2.5592025640417853,650
campus,2020-03-03,0.7574584058243526,10
ring,2020-03-03,2.7293915423229875,1373
campus,2020-03-04,1.0525240443782755,11
ring,2020-03-04,2.564657229776271,1348
campus,2020-03-05,0.5166689320421951,12
ring,2020-03-05,1.8503878944866368,1332
campus,2020-03-06,0.5744212654262076,12
ring,2020-03-06,2.3431895085209233,1347
campus,2020-03-07,,0
ring,2020-03-07,0.1219340632573525,13
campus,2020-03-08,0.9667029020006527,10
ring,2020-03-08,2.080662525341917,1384
campus,2020-03-09,0.2154980913113746,12
ring,2020-03-09,1.7880813508300415,1480
campus,2020-03-10,0.04993754464904344,12
ring,2020-03-10,1.5595148803544139,1445
campus,2020-03-11,,0
ring,2020-03-11,0.39480458531798024,236
campus,2020-03-12,,0
ring,2020-03-12,,0
campus,2020-03-13,0.2408216979765078,12
ring,2020-03-13,2.0562873298720508,1462
campus,2020-03-14,,0
ring,2020-03-14,2.3210052576296976,295
campus,2020-03-15,,0
ring,2020-03-15,,0
campus,2020-03-16,0.501955428996679,8
ring,2020-03-16,2.269078624165776,925
campus,2020-03-17,0.6742998156878407,12
ring,2020-03-17,0.5366350133342526,486
campus,2020-03-18,0.599976433154482,11
ring,2020-03-18,2.280040529010185,1146
campus,2020-03-19,1.2283707202062781,12
ring,2020-03-19,2.870233694816808,1391
campus,2020-03-20,2.29860143661499,3
ring,2020-03-20,1.252854862857056,87
campus,2020-03-21,0.7016809528675374,12
ring,2020-03-21,2.152296064784522,1528
campus,2020-03-22,,0
ring,2020-03-22,,0
campus,2020-03-23,,0
ring,2020-03-23,,0
campus,2020-03-24,0.6184315426454388,12
ring,2020-03-24,1.9721676552398784,1532
campus,2020-03-25,,0
ring,2020-03-25,,0
campus,2020-03-26,0.7649415028010701,10
ring,2020-03-26,2.5699885872982833,1024
campus,2020-03-27,,0
ring,2020-03-27,0.8265466885302007,360
campus,2020-03-28,,0
ring,2020-03-28,0.9789264672790814,321
campus,2020-03-29,1.1517117636005871,9
ring,2020-03-29,2.2693475966103747,760
campus,2020-03-30,,0
ring,2020-03-30,1.6335688794360441,6
campus,2020-03-31,,0
ring,2020-03-31,0.9756996106926243,180
campus,2020-04-01,,0
ring,2020-04-01,0.8371990478926009,46
campus,2020-04-02,0.4278376379037557,10
ring,2020-04-02,1.8256658560621277,1424
campus,2020-04-03,0.3737216316049236,12
ring,2020-04-03,2.271152954702346,1076
campus,2020-04-04,,0
ring,2020-04-04,0.884550750574002,68
campus,2020-04-05,0.6842355295117074,11
ring,2020-04-05,1.8232970235819268,1434
campus,2020-04-06,,0
ring,2020-04-06,29.65723729133606,4
campus,2020-04-07,0.048622571436076206,11
ring,2020-04-07,3.616294630882042,585
campus,2020-04-08,,0
ring,2020-04-08,1.8168559767691683,604
campus,2020-04-09,,0
ring,2020-04-09,4.232837501875385,15
campus,2020-04-10,0.34372253568652306,11
ring,2020-04-10,1.9961391862611666,1468
campus,2020-04-11,0.44615713069620344,11
ring,2020-04-11,1.8697106529393641,1477
campus,2020-04-12,,0
ring,2020-04-12,0.20781601872216968,118
campus,2020-04-13,0.9425229389236154,11
ring,2020-04-13,2.387051120747858,1140
campus,2020-04-14,1.3797935681778686,12
ring,2020-04-14,2.8222279869291453,1133
campus,2020-04-15,1.2888924354788651,12
ring,2020-04-15,1.220676907857701,839
campus,2020-04-16,0.6776353515258561,12
ring,2020-04-16,2.986997660793274,1536
campus,2020-04-17,,0
ring,2020-04-17,,0
campus,2020-04-18,,0
ring,2020-04-18,2.0529337673447947,865
campus,2020-04-19,0.9429605910221286,6
ring,2020-04-19,2.3191082866536563,800
campus,2020-04-20,,0
ring,2020-04-20,1.2685599327087402,2
campus,2020-04-21,1.7084684067690223,10
ring,2020-04-21,3.5217068214004583,1539
campus,2020-04-22,1.1918600138635316,10
ring,2020-04-22,2.753644947922904,1532
campus,2020-04-23,0.7812963374779982,12
ring,2020-04-23,2.1695447995922095,1394
campus,2020-04-24,0.9378974043466721,10
ring,2020-04-24,0.7167626012918232,522
campus,2020-04-25,0.8595422135569893,10
ring,2020-04-25,3.6597629143527817,1171
campus,2020-04-26,1.4919040845694067,10
ring,2020-04-26,3.835353687667831,1506
campus,2020-04-27,1.553752417220231,10
ring,2020-04-27,3.050353335011094,1539
campus,2020-04-28,0.6917470124143602,10
ring,2020-04-28,3.294960237947481,975
campus,2020-04-29,,0
ring,2020-04-29,1.2207298295147975,418
campus,2020-04-30,1.1004021325439373,9
ring,2020-04-30,1.3436863445434664,562
campus,2020-05-01,1.3030555060392695,6
ring,2020-05-01,4.368887178839874,973
campus,2020-05-02,1.7153560830126913,10
ring,2020-05-02,3.3039785949458085,1539
campus,2020-05-03,,0
ring,2020-05-03,,0
campus,2020-05-04,0.6238968523434848,10
ring,2020-05-04,1.7323322446348268,1378
campus,2020-05-05,,0
ring,2020-05-05,,0
campus,2020-05-06,0.20998808442753955,10
ring,2020-05-06,1.9400172672729934,1468
campus,2020-05-07,,0
ring,2020-05-07,,0
campus,2020-05-08,,0
ring,2020-05-08,,0
campus,2020-05-09,0.2628296561632695,10
ring,2020-05-09,2.3281282188953356,1242
campus,2020-05-10,0.2337183052481696,10
ring,2020-05-10,2.4148333195072618,1478
campus,2020-05-11,0.6661974235828783,10
ring,2020-05-11,2.8661119929881878,1485
campus,2020-05-12,,0
ring,2020-05-12,,0
campus,2020-05-13,1.1972119296333144,9
ring,2020-05-13,3.070667397387892,1368
campus,2020-05-14,1.5335964260911037,9
ring,2020-05-14,2.608210768215303,1459
campus,2020-05-15,0.9594296579414164,10
ring,2020-05-15,2.1344192203464663,1539
campus,2020-05-16,1.1273816009695061,10
ring,2020-05-16,2.4029419320823533,1533
campus,2020-05-17,2.1472113272440896,9
ring,2020-05-17,5.110420218763532,742
campus,2020-05-18,1.9159456449073726,10
ring,2020-05-18,3.5169747433768115,1467
campus,2020-05-19,,0
ring,2020-05-19,1.2811265167840031,36
campus,2020-05-20,1.3000554873437893,10
ring,2020-05-20,2.880132052111087,991
campus,2020-05-21,0.9287818820739224,10
ring,2020-05-21,2.8744679344037536,1431
campus,2020-05-22,1.5327838782182677,3
ring,2020-05-22,1.3540883205705947,276
campus,2020-05-23,,0
ring,2020-05-23,1.1292171675950695,47
campus,2020-05-24,,0
ring,2020-05-24,,0
campus,2020-05-25,,0
ring,2020-05-25,,0
campus,2020-05-26,0.6161464566840288,10
ring,2020-05-26,2.0768789079808747,1536
campus,2020-05-27,1.196804165840149,1
ring,2020-05-27,4.503410690222137,941
campus,2020-05-28,1.397323248484477,10
ring,2020-05-28,4.524823345464795,1538
campus,2020-05-29,,0
ring,2020-05-29,,0
campus,2020-05-30,1.0124192095285014,10
ring,2020-05-30,3.675404330579447,1202
campus,2020-05-31,,0
ring,2020-05-31,,0
campus,2020-06-01,,0
ring,2020-06-01,4.7548989908179,158
campus,2020-06-02,0.849382554946605,11
ring,2020-06-02,2.5810653001718378,1067
campus,2020-06-03,0.4441556363858527,12
ring,2020-06-03,2.568495589246942,815
campus,2020-06-04,1.0261243765202752,12
ring,2020-06-04,2.150523768622414,1480
campus,2020-06-05,,0
ring,2020-06-05,,0
campus,2020-06-06,0.7117774767095362,12
ring,2020-06-06,2.430488017048901,952
campus,2020-06-07,,0
ring,2020-06-07,,0
campus,2020-06-08,0.8962541583389568,11
ring,2020-06-08,2.474047664825403,1487
campus,2020-06-09,,0
ring,2020-06-09,,0
campus,2020-06-10,,0
ring,2020-06-10,,0
campus,2020-06-11,,0
ring,2020-06-11,,0
campus,2020-06-12,,0
ring,2020-06-12,,0
campus,2020-06-13,1.7153660335507632,9
ring,2020-06-13,4.102362506448039,1179
campus,2020-06-14,,0
ring,2020-06-14,,0
campus,2020-06-15,,0
ring,2020-06-15,,0
campus,2020-06-16,,0
ring,2020-06-16,,0
campus,2020-06-17,0.9059825613210857,12
ring,2020-06-17,2.4079628654613887,1531
campus,2020-06-18,,0
ring,2020-06-18,,0
campus,2020-06-19,,0
ring,2020-06-19,1.2626720428559692,459
campus,2020-06-20,,0
ring,2020-06-20,1.074497706881233,256
campus,2020-06-21,,0
ring,2020-06-21,,0
campus,2020-06-22,,0
ring,2020-06-22,0.7703839381684698,296
campus,2020-06-23,,0
ring,2020-06-23,1.3784873175419754,28
campus,2020-06-24,1.791281339927562,12
ring,2020-06-24,4.764414912670423,1501
campus,2020-06-25,,0
ring,2020-06-25,,0
campus,2020-06-26,,0
ring,2020-06-26,0.9361617773789792,112
campus,2020-06-27,0.6456326246261597,1
ring,2020-06-27,1.6222339850728706,571
campus,2020-06-28,1.1422655802045931,12
ring,2020-06-28,2.837220843937089,1529
campus,2020-06-29,0.842154308165692,12
ring,2020-06-29,3.9148056143237047,1529
campus,2020-06-30,,0
ring,2020-06-30,,0
campus,2020-07-01,1.1790151019156272,12
ring,2020-07-01,2.306302116324323,1526
campus,2020-07-02,,0
ring,2020-07-02,,0
campus,2020-07-03,0.6466369797987116,12
ring,2020-07-03,1.7614171735673554,880
campus,2020-07-04,,0
ring,2020-07-04,3.8862952457172955,114
campus,2020-07-05,0.6178815584146577,10
ring,2020-07-05,2.290205284541503,1473
campus,2020-07-06,,0
ring,2020-07-06,1.0230365253837308,175
campus,2020-07-07,,0
ring,2020-07-07,6.01783362350962,332
campus,2020-07-08,0.7629986760548135,10
ring,2020-07-08,2.746993018023108,1423
campus,2020-07-09,,0
ring,2020-07-09,,0
campus,2020-07-10,,0
ring,2020-07-10,,0
campus,2020-07-11,,0
ring,2020-07-11,1.4465140994569397,166
campus,2020-07-12,0.6077296422324254,10
ring,2020-07-12,2.266780250524755,1430
campus,2020-07-13,,0
ring,2020-07-13,1.6435072103404471,55
campus,2020-07-14,1.3205884641018206,10
ring,2020-07-14,2.382674911506494,1476
campus,2020-07-15,1.8489218807359884,3
ring,2020-07-15,1.6259434571433526,270
campus,2020-07-16,1.156124595358727,4
ring,2020-07-16,3.0161731791639173,850
campus,2020-07-17,,0
ring,2020-07-17,,0
campus,2020-07-18,1.0273275445195922,10
ring,2020-07-18,2.41797746990715,1523
campus,2020-07-19,0.7243211705190865,10
ring,2020-07-19,2.515329212489053,1536
campus,2020-07-20,1.9335566087414202,12
ring,2020-07-20,2.990582024714439,1445
campus,2020-07-21,1.6296330920088111,9
ring,2020-07-21,1.185467234279102,650
campus,2020-07-22,,0
ring,2020-07-22,,0
campus,2020-07-23,,0
ring,2020-07-23,1.1113204526439138,8
campus,2020-07-24,,0
ring,2020-07-24,,0
campus,2020-07-25,0.8956249032891777,10
ring,2020-07-25,2.84881861647095,1536
campus,2020-07-26,1.193732596175275,10
ring,2020-07-26,4.116589766590395,1534
campus,2020-07-27,1.7038151868300788,10
ring,2020-07-27,2.536739611461855,1112
campus,2020-07-28,0.4498256187226149,10
ring,2020-07-28,2.525436573445565,1528
campus,2020-07-29,0.648991944534438,2
ring,2020-07-29,0.5904141844848314,77
campus,2020-07-30,1.1001785310242465,10
ring,2020-07-30,2.9577149344069604,1539
campus,2020-07-31,,0
ring,2020-07-31,,0
campus,2020-08-01,0.610052850915781,9
ring,2020-08-01,2.139315001811884,1495
campus,2020-08-02,0.7547067135106343,7
ring,2020-08-02,0.6601780743721596,64
campus,2020-08-03,,0
ring,2020-08-03,,0
campus,2020-08-04,,0
ring,2020-08-04,4.12936913061365,199
campus,2020-08-05,,0
ring,2020-08-05,,0
campus,2020-08-06,,0
ring,2020-08-06,0.821320667538605,639
campus,2020-08-07,,0
ring,2020-08-07,,0
campus,2020-08-08,0.5381383597724411,9
ring,2020-08-08,3.489395637380878,1154
campus,2020-08-09,0.5716191233243569,10
ring,2020-08-09,1.979181724309394,1350
campus,2020-08-10,1.275805218882637,6
ring,2020-08-10,2.2435272362257086,999
campus,2020-08-11,,0
ring,2020-08-11,,0
campus,2020-08-12,0.6949398221860404,9
ring,2020-08-12,2.212624847260722,1460
campus,2020-08-13,,0
ring,2020-08-13,,0
campus,2020-08-14,0.5367195290335385,10
ring,2020-08-14,2.0716480627846927,1449
campus,2020-08-15,0.7678567303897945,10
ring,2020-08-15,2.0246970528812485,1292
campus,2020-08-16,,0
ring,2020-08-16,,0
campus,2020-08-17,,0
ring,2020-08-17,0.871905967508425,149
campus,2020-08-18,0.49021356059251303,10
ring,2020-08-18,2.3141355938436035,1534
campus,2020-08-19,0.582321622433606,12
ring,2020-08-19,2.009179497805085,1535
campus,2020-08-20,0.5542771751515703,10
ring,2020-08-20,2.3525273754634095,1519
campus,2020-08-21,2.2433870741512987,12
ring,2020-08-21,3.3060180404220567,1538
campus,2020-08-22,,0
ring,2020-08-22,,0
campus,2020-08-23,0.7408677499580253,12
ring,2020-08-23,2.0881320381495394,1538
campus,2020-08-24,0.7362646819033885,12
ring,2020-08-24,2.8806618735903817,763
campus,2020-08-25,0.6298685496156021,12
ring,2020-08-25,2.150217401716236,1531
campus,2020-08-26,0.8927447057460313,12
ring,2020-08-26,2.7279507398092733,1527
campus,2020-08-27,0.9988838495736011,12
ring,2020-08-27,2.5594112058351057,1535
campus,2020-08-28,,0
ring,2020-08-28,,0
campus,2020-08-29,,0
ring,2020-08-29,,0
campus,2020-08-30,0.24423798429552404,12
ring,2020-08-30,1.467531432493995,985
campus,2020-08-31,0.0978887845552334,3
ring,2020-08-31,2.1409643440359054,579
campus,2020-09-01,0.019747754865464977,12
ring,2020-09-01,1.6758395300525266,1464
campus,2020-09-02,0.3550928789132497,12
ring,2020-09-02,1.744570965916042,1481
campus,2020-09-03,0.08621851475376799,12
ring,2020-09-03,1.5346081368747555,1468
campus,2020-09-04,,0
ring,2020-09-04,,0
campus,2020-09-05,0.4031836637081462,12
ring,2020-09-05,2.206382684791623,1318
campus,2020-09-06,0.3408887389881052,12
ring,2020-09-06,2.401013586534332,1469
campus,2020-09-07,0.3914089885868165,11
ring,2020-09-07,2.91611734817687,1451
campus,2020-09-08,,0
ring,2020-09-08,,0
campus,2020-09-09,1.3173752260208131,3
ring,2020-09-09,2.3612229869035586,1199
campus,2020-09-10,,0
ring,2020-09-10,,0
campus,2020-09-11,1.0376196819535526,12
ring,2020-09-11,3.0312869267597513,1316
campus,2020-09-12,,0
ring,2020-09-12,,0
campus,2020-09-13,0.7444394896306383,9
ring,2020-09-13,2.1193174081156516,98
campus,2020-09-14,0.43411961089783313,12
ring,2020-09-14,1.8151024147536605,1534
campus,2020-09-15,0.5992969503961347,12
ring,2020-09-15,2.2382692241661095,1528
campus,2020-09-16,,0
ring,2020-09-16,,0
campus,2020-09-17,0.8275703483129979,12
ring,2020-09-17,3.4103447382670726,1532
campus,2020-09-18,0.7466062397554499,12
ring,2020-09-18,2.984260599048125,1538
campus,2020-09-19,0.712591846769379,10
ring,2020-09-19,0.5978492819227509,701
campus,2020-09-20,,0
ring,2020-09-20,,0
campus,2020-09-21,,0
ring,2020-09-21,,0
campus,2020-09-22,0.9111432800149987,12
ring,2020-09-22,2.767787877726437,1535
campus,2020-09-23,1.8469586162055058,12
ring,2020-09-23,3.4122440942838574,1534
campus,2020-09-24,,0
ring,2020-09-24,,0
campus,2020-09-25,0.6363527861682277,12
ring,2020-09-25,2.5451299696403535,1526
campus,2020-09-26,,0
ring,2020-09-26,,0
campus,2020-09-27,,0
ring,2020-09-27,,0
campus,2020-09-28,,0
ring,2020-09-28,1.0567266192268683,212
campus,2020-09-29,,0
ring,2020-09-29,1.731934186071369,620
campus,2020-09-30,,0
ring,2020-09-30,0.33558573989884366,47
campus,2020-10-01,,0
ring,2020-10-01,,0
campus,2020-10-02,,0
ring,2020-10-02,,0
campus,2020-10-03,0.43968862294890976,12
ring,2020-10-03,2.6440430072590186,1473
campus,2020-10-04,,0
ring,2020-10-04,,0
campus,2020-10-05,0.3781822242538967,12
ring,2020-10-05,1.50857970571814,1361
campus,2020-10-06,0.5654843457074347,12
ring,2020-10-06,1.8262549966893187,1456
campus,2020-10-07,,0
ring,2020-10-07,6.978453600814633,46
campus,2020-10-08,1.2296895975989053,10
ring,2020-10-08,2.920226329579352,1298
campus,2020-10-09,1.414868662013344,10
ring,2020-10-09,3.7747424464683474,832
campus,2020-10-10,,0
ring,2020-10-10,,0
campus,2020-10-11,,0
ring,2020-10-11,,0
campus,2020-10-12,,0
ring,2020-10-12,0.5161049173974903,9
campus,2020-10-13,0.9248685581581033,12
ring,2020-10-13,2.534559109188083,1512
campus,2020-10-14,0.6843597978727589,12
ring,2020-10-14,3.0558918449363515,1537
campus,2020-10-15,0.9025488497904991,12
ring,2020-10-15,2.924825788587434,1534
campus,2020-10-16,0.5011879346194461,12
ring,2020-10-16,2.7978030621869587,1365
campus,2020-10-17,,0
ring,2020-10-17,1.0890775725892419,49
campus,2020-10-18,0.7587482394492112,12
ring,2020-10-18,2.674115784017449,1538
campus,2020-10-19,1.1649187311135243,12
ring,2020-10-19,3.1380150507807194,1524
campus,2020-10-20,1.0269256758307483,12
ring,2020-10-20,3.0105724392471926,1538
campus,2020-10-21,0.4479114626699246,12
ring,2020-10-21,2.6078228751089596,1529
campus,2020-10-22,0.8137786012646879,12
ring,2020-10-22,2.2798710773571518,1454
campus,2020-10-23,,0
ring,2020-10-23,,0
campus,2020-10-24,1.1300710526969147,12
ring,2020-10-24,3.7642499833542855,1381
campus,2020-10-25,0.802685054691932,12
ring,2020-10-25,3.2475638035738092,1535
campus,2020-10-26,,0
ring,2020-10-26,,0
campus,2020-10-27,,0
ring,2020-10-27,,0
campus,2020-10-28,0.6838554700049397,12
ring,2020-10-28,2.0604609943988565,1492
campus,2020-10-29,0.13913639142818368,12
ring,2020-10-29,2.073026474793376,1478
campus,2020-10-30,0.2791896576524259,12
ring,2020-10-30,2.563397265860337,1474
campus,2020-10-31,,0
ring,2020-10-31,,0
campus,2020-11-01,0.18455968123605423,12
ring,2020-11-01,2.4149683982988575,1322
campus,2020-11-02,0.13631215666950594,11
ring,2020-11-02,2.0341708947740567,1262
campus,2020-11-03,0.5734475443926816,12
ring,2020-11-03,2.4522731831411786,1280
campus,2020-11-04,,0
ring,2020-11-04,,0
campus,2020-11-05,0.4876191195573352,12
ring,2020-11-05,2.435576120693459,1475
campus,2020-11-06,0.46023278083844504,12
