z,d,rad,n
campus,2026-08-31,81.76143184825533,17
ring,2026-08-31,0.9463292882781379,1670
campus,2026-09-01,,0
ring,2026-09-01,0.1406675134488611,51
campus,2026-09-02,,0
ring,2026-09-02,,0
campus,2026-09-03,,0
ring,2026-09-03,,0
campus,2026-09-04,,0
ring,2026-09-04,,0
campus,2026-09-05,,0
ring,2026-09-05,,0
campus,2026-09-06,,0
ring,2026-09-06,,0
campus,2026-09-07,,0
ring,2026-09-07,,0
campus,2026-09-08,,0
ring,2026-09-08,,0
