z,d,rad,n
ring,2022-03-26,8.222451423226339,1477
campus,2022-03-27,11.384720394052438,9
ring,2022-03-27,9.40285488800696,1465
campus,2022-03-28,21.10687160491943,9
ring,2022-03-28,11.261515502051488,1469
campus,2022-03-29,22.421626238968745,9
ring,2022-03-29,10.45240245395411,1360
campus,2022-03-30,,0
ring,2022-03-30,,0
campus,2022-03-31,,0
ring,2022-03-31,0.8888606375943754,222
campus,2022-04-01,13.33796825171327,9
ring,2022-04-01,8.609911375746986,1478
campus,2022-04-02,,0
ring,2022-04-02,8.719777015488289,1034
campus,2022-04-03,25.174532687272517,9
ring,2022-04-03,12.96408588575255,1490
campus,2022-04-04,,0
ring,2022-04-04,,0
campus,2022-04-05,,0
ring,2022-04-05,,0
campus,2022-04-06,,0
ring,2022-04-06,,0
campus,2022-04-07,12.59144011872271,9
ring,2022-04-07,9.325026713682652,1481
campus,2022-04-08,18.82655575753338,9
ring,2022-04-08,14.61436186823939,1459
campus,2022-04-09,,0
ring,2022-04-09,2.302967310427869,106
campus,2022-04-10,11.755954404379475,9
ring,2022-04-10,9.040717029292137,1429
campus,2022-04-11,,0
ring,2022-04-11,6.164595603942871,1
campus,2022-04-12,,0
ring,2022-04-12,,0
campus,2022-04-13,,0
ring,2022-04-13,,0
campus,2022-04-14,13.531437280628985,9
ring,2022-04-14,10.455269760383512,1417
campus,2022-04-15,18.69035585118312,9
ring,2022-04-15,8.86331339241514,1386
campus,2022-04-16,12.779471333137591,9
ring,2022-04-16,7.472702457933179,574
campus,2022-04-17,,0
ring,2022-04-17,6.703168480245198,101
campus,2022-04-18,,0
ring,2022-04-18,12.847453080462522,113
campus,2022-04-19,19.3460621709212,8
ring,2022-04-19,12.529083312009975,1415
campus,2022-04-20,,0
ring,2022-04-20,,0
campus,2022-04-21,,0
ring,2022-04-21,,0
campus,2022-04-22,9.528245456062646,8
ring,2022-04-22,8.379351858758827,1401
campus,2022-04-23,16.14549114957082,8
ring,2022-04-23,9.716071649604432,1458
campus,2022-04-24,13.687709377284182,6
ring,2022-04-24,14.199654149087564,1232
campus,2022-04-25,,0
ring,2022-04-25,,0
campus,2022-04-26,7.409888759961784,8
ring,2022-04-26,8.40102741347443,1478
campus,2022-04-27,9.780877989517107,8
ring,2022-04-27,7.945654561954838,1467
campus,2022-04-28,,0
ring,2022-04-28,2.618342848616064,123
campus,2022-04-29,19.589445289585978,8
ring,2022-04-29,13.367741377011999,1485
campus,2022-04-30,17.257063717156278,9
ring,2022-04-30,12.564043852225591,1459
campus,2022-05-01,13.479503657156494,7
ring,2022-05-01,8.91594089587542,945
campus,2022-05-02,10.474968670184133,8
ring,2022-05-02,8.473124113052986,1321
campus,2022-05-03,,0
ring,2022-05-03,,0
campus,2022-05-04,,0
ring,2022-05-04,3.260007969374096,168
campus,2022-05-05,,0
ring,2022-05-05,,0
campus,2022-05-06,,0
ring,2022-05-06,0.35336352225169537,43
campus,2022-05-07,11.80704464169711,8
ring,2022-05-07,8.63685506707538,1477
campus,2022-05-08,12.387967489373873,8
ring,2022-05-08,8.169750988809657,1457
campus,2022-05-09,15.386975970817202,8
ring,2022-05-09,9.929389452495572,1465
campus,2022-05-10,19.257297920588712,8
ring,2022-05-10,18.451152728057163,1060
campus,2022-05-11,18.01034545952256,8
ring,2022-05-11,12.830717997524284,1288
campus,2022-05-12,12.566118707939914,7
ring,2022-05-12,9.441283392435613,1407
campus,2022-05-13,11.065824352591624,8
ring,2022-05-13,8.550700506144397,1419
campus,2022-05-14,,0
ring,2022-05-14,,0
campus,2022-05-15,14.068735731791142,7
ring,2022-05-15,10.731779118481832,1422
campus,2022-05-16,,0
ring,2022-05-16,,0
campus,2022-05-17,16.752111178757644,8
ring,2022-05-17,8.929354932260875,1316
campus,2022-05-18,19.043060690300646,7
ring,2022-05-18,10.367330726805923,1246
campus,2022-05-19,9.591942947551306,8
ring,2022-05-19,10.828664249586616,1035
campus,2022-05-20,10.335391275414592,7
ring,2022-05-20,10.581346743638775,1425
campus,2022-05-21,14.933515886193538,7
ring,2022-05-21,16.521909363604706,998
campus,2022-05-22,,0
ring,2022-05-22,,0
campus,2022-05-23,,0
ring,2022-05-23,,0
campus,2022-05-24,,0
ring,2022-05-24,0.82837896980382,21
campus,2022-05-25,,0
ring,2022-05-25,,0
campus,2022-05-26,,0
ring,2022-05-26,2.4394248848618445,56
campus,2022-05-27,14.25145733813938,8
ring,2022-05-27,10.32056578803697,1478
campus,2022-05-28,10.140230591625446,8
ring,2022-05-28,7.924663173610769,1427
campus,2022-05-29,,0
ring,2022-05-29,5.878573566139686,603
campus,2022-05-30,13.080484411319546,9
ring,2022-05-30,9.341974177687993,1422
campus,2022-05-31,17.097795018751967,9
ring,2022-05-31,12.056116687779136,1490
campus,2022-06-01,20.10462988860981,9
ring,2022-06-01,16.648382244475435,1440
campus,2022-06-02,,0
ring,2022-06-02,,0
campus,2022-06-03,10.42929984671153,9
ring,2022-06-03,7.511649888975119,1484
campus,2022-06-04,14.174390861657454,9
ring,2022-06-04,8.595000119745206,1471
campus,2022-06-05,17.556121009043935,9
ring,2022-06-05,18.608258655540823,1439
campus,2022-06-06,,0
ring,2022-06-06,3.0401958521146657,67
campus,2022-06-07,,0
ring,2022-06-07,1.8718967927013508,181
campus,2022-06-08,11.503981885404704,9
ring,2022-06-08,6.899675110358096,1485
campus,2022-06-09,12.480414923309874,9
ring,2022-06-09,7.441148719351446,1284
campus,2022-06-10,,0
ring,2022-06-10,7.4830468566939725,213
campus,2022-06-11,14.938017674202042,9
ring,2022-06-11,12.286147091433058,1387
campus,2022-06-12,,0
ring,2022-06-12,,0
campus,2022-06-13,14.94281937438982,9
ring,2022-06-13,8.612096732684776,1417
campus,2022-06-14,16.41108409088763,6
ring,2022-06-14,7.572652903853863,1368
campus,2022-06-15,19.33554077578505,9
ring,2022-06-15,8.619578020312574,1315
campus,2022-06-16,13.242007917320311,9
ring,2022-06-16,10.671779661072936,1428
campus,2022-06-17,18.543985731303362,9
ring,2022-06-17,11.370002171261122,1423
campus,2022-06-18,13.345107442317254,6
ring,2022-06-18,8.893163721765662,1421
campus,2022-06-19,11.403108657283935,8
ring,2022-06-19,8.14670367304533,1331
campus,2022-06-20,11.28803433891331,8
ring,2022-06-20,8.818941495031911,1359
campus,2022-06-21,19.84088271670043,6
ring,2022-06-21,10.699245150798154,1355
campus,2022-06-22,22.75212893379629,5
ring,2022-06-22,14.170821628164715,1229
campus,2022-06-23,17.405398492083197,8
ring,2022-06-23,10.618556644923268,1292
campus,2022-06-24,11.219335106529524,8
ring,2022-06-24,7.966983859118612,1374
campus,2022-06-25,22.233877870652158,9
ring,2022-06-25,7.982627858873174,1445
campus,2022-06-26,16.79640565837787,9
ring,2022-06-26,9.096492459917279,1446
campus,2022-06-27,,0
ring,2022-06-27,,0
campus,2022-06-28,,0
ring,2022-06-28,,0
campus,2022-06-29,16.88265555361254,9
ring,2022-06-29,9.603731352187438,1423
campus,2022-06-30,16.29181489492887,9
ring,2022-06-30,8.278403772883403,1462
campus,2022-07-01,11.44806527500088,9
ring,2022-07-01,9.198236991196763,1370
campus,2022-07-02,13.930985238667672,9
ring,2022-07-02,11.635320571084112,1485
campus,2022-07-03,18.97126362100664,9
ring,2022-07-03,12.561581754047404,1406
campus,2022-07-04,15.807849063142177,9
ring,2022-07-04,10.565743651260808,1154
campus,2022-07-05,,0
ring,2022-07-05,1.431084337464939,66
campus,2022-07-06,10.009185112895063,8
ring,2022-07-06,8.094491939012357,1412
campus,2022-07-07,15.279693589522662,8
ring,2022-07-07,10.873620179598506,1485
campus,2022-07-08,23.536092827067144,8
ring,2022-07-08,14.162307929191115,1486
campus,2022-07-09,,0
ring,2022-07-09,3.598197894309884,4
campus,2022-07-10,,0
ring,2022-07-10,0.8605144064087779,7
campus,2022-07-11,19.160536650891572,3
ring,2022-07-11,8.294012148130923,1312
campus,2022-07-12,12.364207706925024,8
ring,2022-07-12,9.338788094938968,1399
campus,2022-07-13,,0
ring,2022-07-13,,0
campus,2022-07-14,23.680633462109817,5
ring,2022-07-14,10.393814498388423,1381
campus,2022-07-15,17.26795844515075,8
ring,2022-07-15,8.297803520484052,1303
campus,2022-07-16,13.631113707046687,7
ring,2022-07-16,9.063621746400434,1366
campus,2022-07-17,,0
ring,2022-07-17,,0
campus,2022-07-18,,0
ring,2022-07-18,,0
campus,2022-07-19,27.36254435037652,8
ring,2022-07-19,31.78882170216885,314
campus,2022-07-20,16.54454120653917,7
ring,2022-07-20,8.949629058080298,1358
campus,2022-07-21,11.804961783706016,6
ring,2022-07-21,8.091090532515025,1406
campus,2022-07-22,12.14564875583023,6
ring,2022-07-22,8.548100360664728,903
campus,2022-07-23,,0
ring,2022-07-23,,0
campus,2022-07-24,19.467541010062256,8
ring,2022-07-24,15.429906943555293,1194
campus,2022-07-25,11.358885959589676,7
ring,2022-07-25,6.219032290637963,964
campus,2022-07-26,,0
ring,2022-07-26,,0
campus,2022-08-11,13.959827044653514,4
ring,2022-08-11,4.708573067914006,234
campus,2022-08-12,20.500547739793156,5
ring,2022-08-12,7.763636368628881,1300
campus,2022-08-13,23.137163155809397,5
ring,2022-08-13,9.20503456194427,1338
campus,2022-08-14,15.058469419321304,6
ring,2022-08-14,11.860436628613957,1413
campus,2022-08-15,13.03798210697133,5
ring,2022-08-15,5.813538245330377,649
campus,2022-08-16,13.781239099400016,4
ring,2022-08-16,8.54638828705874,1388
campus,2022-08-17,,0
ring,2022-08-17,,0
campus,2022-08-18,,0
ring,2022-08-18,,0
campus,2022-08-19,14.625436149108562,7
ring,2022-08-19,15.294860428329413,1016
campus,2022-08-20,13.018823395377956,6
ring,2022-08-20,13.538478192167315,699
campus,2022-08-21,,0
ring,2022-08-21,,0
campus,2022-08-22,,0
ring,2022-08-22,,0
campus,2022-08-23,9.811522585889355,9
ring,2022-08-23,7.505959391877978,1437
campus,2022-08-24,15.96577214276669,9
ring,2022-08-24,9.591889750654905,1423
campus,2022-08-25,18.52098098508634,9
ring,2022-08-25,12.218268553521861,1480
campus,2022-08-26,15.936020731250936,9
ring,2022-08-26,9.343686866000898,1466
campus,2022-08-27,11.031073765468491,9
ring,2022-08-27,7.966380039909941,1451
campus,2022-08-28,13.293794791263739,9
ring,2022-08-28,7.736048798904183,1468
campus,2022-08-29,16.09537780109375,9
ring,2022-08-29,9.531572620184638,1453
campus,2022-08-30,,0
ring,2022-08-30,,0
campus,2022-08-31,14.08301815819227,9
ring,2022-08-31,10.60192774115332,1486
campus,2022-09-01,16.987061189498124,9
ring,2022-09-01,8.161585509526535,1455
campus,2022-09-02,,0
ring,2022-09-02,,0
campus,2022-09-03,,0
ring,2022-09-03,,0
campus,2022-09-04,6.941741259154754,9
ring,2022-09-04,8.634811738644446,1148
campus,2022-09-05,,0
ring,2022-09-05,,0
campus,2022-09-06,12.43292286441928,9
ring,2022-09-06,6.330399136871533,945
campus,2022-09-07,,0
ring,2022-09-07,1.2317124104153736,323
campus,2022-09-08,13.80682391989721,8
ring,2022-09-08,7.906900863736027,1410
campus,2022-09-09,22.01394493050045,7
ring,2022-09-09,9.240399638281406,1389
campus,2022-09-10,,0
ring,2022-09-10,,0
campus,2022-09-11,12.664043691750656,7
ring,2022-09-11,12.536793993162533,354
campus,2022-09-12,10.340504994174147,7
ring,2022-09-12,7.437531677267045,1341
campus,2022-09-13,11.247866689868092,6
ring,2022-09-13,7.280647285578012,1346
campus,2022-09-14,13.785264604898973,9
ring,2022-09-14,9.86673756196829,1340
campus,2022-09-15,17.944951230353052,8
ring,2022-09-15,14.463700591341363,1157
campus,2022-09-16,20.370196431596703,7
ring,2022-09-16,12.610143957647002,1255
campus,2022-09-17,13.182152068628614,8
ring,2022-09-17,8.85611604220832,1415
campus,2022-09-18,14.51492614344298,7
ring,2022-09-18,8.533347646759324,1382
campus,2022-09-19,19.842868568236568,7
ring,2022-09-19,8.495134254005617,1423
campus,2022-09-20,24.2823613493982,6
ring,2022-09-20,12.570461933236,1154
campus,2022-09-21,20.53563670855884,8
ring,2022-09-21,13.955925502920898,1115
campus,2022-09-22,14.83837551546799,9
ring,2022-09-22,8.869700642294129,1460
campus,2022-09-23,17.25667783979111,9
ring,2022-09-23,10.211735239841312,1037
campus,2022-09-24,17.02230805331683,7
ring,2022-09-24,8.719601319040766,1296
campus,2022-09-25,20.146578775796858,9
ring,2022-09-25,11.824334408655488,1480
campus,2022-09-26,30.1928863730598,9
ring,2022-09-26,14.567939677551069,1474
campus,2022-09-27,13.41497437033216,9
ring,2022-09-27,9.495167892173633,1455
campus,2022-09-28,14.628361683334662,9
ring,2022-09-28,8.306886026936162,1467
campus,2022-09-29,19.476734359024064,9
ring,2022-09-29,8.48996002501462,1460
campus,2022-09-30,12.658376257389882,9
ring,2022-09-30,10.290523755576311,1460
campus,2022-10-01,19.133911271057475,9
ring,2022-10-01,12.246465494697162,1471
campus,2022-10-02,20.581266689408544,9
ring,2022-10-02,10.0588086329446,1483
campus,2022-10-03,15.912072613717205,9
ring,2022-10-03,9.077779021783677,1441
campus,2022-10-04,18.019035314514575,9
ring,2022-10-04,8.595784928604521,1440
campus,2022-10-05,15.263311956908936,9
ring,2022-10-05,8.39227297105897,1471
campus,2022-10-06,20.66667087593813,9
ring,2022-10-06,12.92501768799839,1355
campus,2022-10-07,16.70382990916381,8
ring,2022-10-07,11.701312001328699,1321
campus,2022-10-08,22.55602696443497,5
ring,2022-10-08,8.932292136027865,1386
campus,2022-10-09,18.119107470831146,8
ring,2022-10-09,9.290941155986664,1351
campus,2022-10-10,13.454085729945078,8
ring,2022-10-10,8.629666826666318,1339
campus,2022-10-11,15.970587823291057,9
ring,2022-10-11,9.797265686425698,1385
campus,2022-10-12,11.028993400755612,7
ring,2022-10-12,13.169142968538708,845
campus,2022-10-13,15.32081800011488,7
ring,2022-10-13,7.670414674034607,1389
campus,2022-10-14,19.78208614653836,6
ring,2022-10-14,8.138841020394574,1357
campus,2022-10-15,22.09108521765934,8
ring,2022-10-15,8.512796110667022,1387
campus,2022-10-16,,0
ring,2022-10-16,,0
campus,2022-10-17,20.68214337109345,3
ring,2022-10-17,12.449774550552734,1155
campus,2022-10-18,14.015402311106904,9
ring,2022-10-18,10.273960781831457,1366
campus,2022-10-19,21.63932243316927,9
ring,2022-10-19,8.72251921585442,1404
campus,2022-10-20,20.494477422399953,6
ring,2022-10-20,7.888748649195374,1393
campus,2022-10-21,17.09769387207377,9
ring,2022-10-21,9.027756021798913,1457
campus,2022-10-22,22.487598874965848,9
ring,2022-10-22,11.248754706069613,1485
campus,2022-10-23,17.55561118163717,9
ring,2022-10-23,16.226029187587613,1286
campus,2022-10-24,,0
ring,2022-10-24,1.9156785362601045,269
campus,2022-10-25,,0
ring,2022-10-25,,0
campus,2022-10-26,17.40617447450234,9
ring,2022-10-26,8.073265365254667,1459
campus,2022-10-27,18.62530171155659,9
ring,2022-10-27,10.65180577913463,1489
campus,2022-10-28,34.1868773457148,9
ring,2022-10-28,13.194133419105667,1470
campus,2022-10-29,,0
ring,2022-10-29,,0
campus,2022-10-30,,0
ring,2022-10-30,0.7623188588186793,15
campus,2022-10-31,,0
ring,2022-10-31,,0
campus,2022-11-01,18.63078387920341,9
ring,2022-11-01,8.70959821976999,1460
campus,2022-11-02,,0
ring,2022-11-02,,0
campus,2022-11-03,16.90713985049981,9
ring,2022-11-03,9.919706663507743,1464
campus,2022-11-04,16.892869333615895,8
ring,2022-11-04,8.218961039023158,1400
campus,2022-11-05,,0
ring,2022-11-05,,0
campus,2022-11-06,13.475115206686619,8
ring,2022-11-06,8.432769238939452,1320
campus,2022-11-07,17.12678333857051,9
ring,2022-11-07,11.330027950095223,1207
campus,2022-11-08,,0
ring,2022-11-08,3.8260105246057114,6
campus,2022-11-09,13.521177814995013,6
ring,2022-11-09,8.011887090999585,1267
campus,2022-11-10,14.562998478955562,2
ring,2022-11-10,5.777512608999311,797
campus,2022-11-11,15.513408078752468,7
ring,2022-11-11,8.104703600332279,1261
campus,2022-11-12,,0
ring,2022-11-12,13.682594627371614,57
campus,2022-11-13,,0
ring,2022-11-13,17.30288987157219,36
campus,2022-11-14,,0
ring,2022-11-14,11.226413180071338,122
campus,2022-11-15,,0
ring,2022-11-15,12.03771891089473,21
campus,2022-11-16,14.23247854161707,6
ring,2022-11-16,8.07833051703063,1386
campus,2022-11-17,16.93705485766228,9
ring,2022-11-17,9.383888238881186,1418
campus,2022-11-18,19.651193140791015,7
ring,2022-11-18,13.493126015997165,1251
campus,2022-11-19,11.717844122263475,9
ring,2022-11-19,11.266808520636951,1292
campus,2022-11-20,18.369982406750136,9
ring,2022-11-20,9.575718735286708,1461
campus,2022-11-21,11.15473125009575,7
ring,2022-11-21,7.655030812749103,1420
campus,2022-11-22,15.919155488602843,9
ring,2022-11-22,8.585484245811733,1468
campus,2022-11-23,25.576125324244945,9
ring,2022-11-23,11.36315537847756,1477
campus,2022-11-24,,0
ring,2022-11-24,3.3774709991639154,338
campus,2022-11-25,,0
ring,2022-11-25,,0
campus,2022-11-26,,0
ring,2022-11-26,,0
campus,2022-11-27,7.614988803863525,1
ring,2022-11-27,7.0663397299115855,891
campus,2022-11-28,,0
ring,2022-11-28,3.539024592717982,316
campus,2022-11-29,20.14759757645673,9
ring,2022-11-29,12.012315362364294,1486
campus,2022-11-30,16.12103830188479,9
ring,2022-11-30,11.095203162182695,928
campus,2022-12-01,15.670885276551424,9
ring,2022-12-01,7.979827741991076,1468
campus,2022-12-02,,0
ring,2022-12-02,2.815324612071681,62
campus,2022-12-03,,0
ring,2022-12-03,26.953465278301397,12
campus,2022-12-04,18.65001085171333,7
ring,2022-12-04,13.446038882197117,1309
campus,2022-12-05,,0
ring,2022-12-05,19.394549032175764,3
campus,2022-12-06,,0
ring,2022-12-06,14.1585191616588,11
campus,2022-12-07,,0
ring,2022-12-07,,0
campus,2022-12-08,,0
ring,2022-12-08,28.04705302600776,124
campus,2022-12-09,,0
ring,2022-12-09,17.850326590375904,41
campus,2022-12-10,20.277811856159676,4
ring,2022-12-10,17.4120415695324,329
campus,2022-12-11,,0
ring,2022-12-11,20.47564725919601,4
campus,2022-12-12,,0
ring,2022-12-12,17.20706808645839,36
campus,2022-12-13,,0
ring,2022-12-13,3.0587287987409795,247
campus,2022-12-14,,0
ring,2022-12-14,16.23460136246144,10
campus,2022-12-15,12.578008461611828,4
ring,2022-12-15,12.341546152143165,1234
campus,2022-12-16,14.139866088686821,9
ring,2022-12-16,9.91090479433089,1362
campus,2022-12-17,15.618378074038906,8
ring,2022-12-17,9.048993691158556,1408
campus,2022-12-18,21.23941128980263,9
ring,2022-12-18,7.913676746479072,1467
campus,2022-12-19,,0
ring,2022-12-19,4.315836338686225,44
campus,2022-12-20,,0
ring,2022-12-20,2.5990452569949642,60
campus,2022-12-21,18.85622972918259,9
ring,2022-12-21,11.109964507902319,1474
campus,2022-12-22,,0
ring,2022-12-22,0.905384475750941,92
campus,2022-12-23,23.076800901514485,9
ring,2022-12-23,22.700379209989418,1426
campus,2022-12-24,29.809950201049666,9
ring,2022-12-24,19.3759706634068,1454
campus,2022-12-25,,0
ring,2022-12-25,3.9323791783427176,69
campus,2022-12-26,,0
ring,2022-12-26,,0
campus,2022-12-27,,0
ring,2022-12-27,1.5240329970825102,52
campus,2022-12-28,5.571182082220489,9
ring,2022-12-28,7.876462661068403,1464
campus,2022-12-29,,0
ring,2022-12-29,,0
campus,2022-12-30,,0
ring,2022-12-30,,0
campus,2023-01-01,14.375599498251962,9
ring,2023-01-01,7.998228724768996,1445
campus,2023-01-02,,0
ring,2023-01-02,,0
campus,2023-01-03,,0
ring,2023-01-03,,0
campus,2023-01-04,16.187614654225644,9
ring,2023-01-04,9.147476447335542,1182
campus,2023-01-05,,0
ring,2023-01-05,8.69332772727705,31
campus,2023-01-06,,0
ring,2023-01-06,,0
campus,2023-01-07,,0
ring,2023-01-07,,0
campus,2023-01-08,,0
ring,2023-01-08,34.26665776889816,27
campus,2023-01-09,11.781018747003515,8
ring,2023-01-09,8.349696091375883,1333
campus,2023-01-10,15.786599541532585,7
ring,2023-01-10,10.689382451063057,1407
campus,2023-01-11,11.52338901365766,5
ring,2023-01-11,17.38276074663121,348
campus,2023-01-12,,0
ring,2023-01-12,,0
campus,2023-01-13,,0
ring,2023-01-13,6.908549174001166,73
campus,2023-01-14,,0
ring,2023-01-14,2.5830188255761906,434
campus,2023-01-15,13.678628918808691,9
ring,2023-01-15,12.921808230832497,1208
campus,2023-01-16,,0
ring,2023-01-16,,0
campus,2023-01-17,,0
ring,2023-01-17,,0
campus,2023-01-18,,0
ring,2023-01-18,1.3680397354016356,560
campus,2023-01-19,9.22999938100362,7
ring,2023-01-19,5.851665650783889,1295
campus,2023-01-20,16.20810551389562,9
ring,2023-01-20,10.020674927066407,1467
campus,2023-01-21,13.469000716981641,9
ring,2023-01-21,12.675574798252207,1473
campus,2023-01-22,,0
ring,2023-01-22,1.424183551266572,127
campus,2023-01-23,15.487176877320957,9
ring,2023-01-23,9.897547810907856,594
campus,2023-01-24,17.89750739618174,9
ring,2023-01-24,7.1472866859557795,1478
campus,2023-01-25,3.2393564808177433,4
ring,2023-01-25,2.570108218610642,623
campus,2023-01-26,,0
ring,2023-01-26,,0
campus,2023-01-27,16.232868272882897,9
ring,2023-01-27,11.990358004154153,1460
campus,2023-01-28,18.939850507479154,9
ring,2023-01-28,8.6831368528381,1479
campus,2023-01-29,,0
ring,2023-01-29,,0
campus,2023-01-30,,0
ring,2023-01-30,4.86203787648392,206
campus,2023-01-31,6.252950917428999,2
ring,2023-01-31,7.193571660004279,115
campus,2023-02-01,,0
ring,2023-02-01,,0
campus,2023-02-02,,0
ring,2023-02-02,,0
campus,2023-02-03,13.829551309423765,4
ring,2023-02-03,9.92421798708811,973
campus,2023-02-04,11.175772770099087,6
ring,2023-02-04,7.4968077714316275,1340
campus,2023-02-05,,0
ring,2023-02-05,,0
campus,2023-02-06,24.422256426836448,5
ring,2023-02-06,11.01941666932493,1397
campus,2023-02-07,16.26554006693252,6
ring,2023-02-07,10.785920086213448,1231
campus,2023-02-08,,0
ring,2023-02-08,,0
campus,2023-02-09,,0
ring,2023-02-09,,0
campus,2023-02-10,22.95631291592934,7
ring,2023-02-10,8.160650521482754,1389
campus,2023-02-11,,0
ring,2023-02-11,16.72154643515513,124
campus,2023-02-12,15.406954154017825,9
ring,2023-02-12,12.080140523017919,1319
campus,2023-02-13,13.26651207912009,9
ring,2023-02-13,8.89477266794111,1411
campus,2023-02-14,,0
ring,2023-02-14,,0
campus,2023-02-15,,0
ring,2023-02-15,1.7468913474317733,102
campus,2023-02-16,,0
ring,2023-02-16,,0
campus,2023-02-17,,0
ring,2023-02-17,1.423733122147816,175
campus,2023-02-18,14.861357226107158,9
ring,2023-02-18,9.294980481434521,1457
campus,2023-02-19,12.114009495364714,9
ring,2023-02-19,6.276985670522556,773
campus,2023-02-20,,0
ring,2023-02-20,,0
campus,2023-02-21,17.125884364982426,9
ring,2023-02-21,9.08068126624654,1467
campus,2023-02-22,,0
ring,2023-02-22,,0
campus,2023-02-23,,0
ring,2023-02-23,3.7243058580920487,251
campus,2023-02-24,,0
ring,2023-02-24,,0
campus,2023-02-25,,0
ring,2023-02-25,,0
campus,2023-02-26,,0
ring,2023-02-26,5.268774509429932,6
campus,2023-02-27,,0
ring,2023-02-27,3.53424763636347,415
campus,2023-02-28,27.277699688147845,9
ring,2023-02-28,16.394546014020907,1163
campus,2023-03-01,10.677113570086412,8
ring,2023-03-01,9.564642985284765,1236
campus,2023-03-02,,0
ring,2023-03-02,22.580216551138687,2
campus,2023-03-03,,0
ring,2023-03-03,,0
campus,2023-03-04,,0
ring,2023-03-04,17.90582215320476,149
campus,2023-03-05,17.440019572608577,7
ring,2023-03-05,11.573834766955661,1391
campus,2023-03-06,,0
ring,2023-03-06,,0
campus,2023-03-07,14.706690984817305,7
ring,2023-03-07,8.403715836428889,1386
campus,2023-03-08,,0
ring,2023-03-08,2.204352100710125,65
campus,2023-03-09,,0
ring,2023-03-09,,0
campus,2023-03-10,,0
ring,2023-03-10,,0
campus,2023-03-11,22.674701390167073,7
ring,2023-03-11,9.757930453649983,34
campus,2023-03-12,,0
ring,2023-03-12,,0
campus,2023-03-13,12.844327433884363,8
ring,2023-03-13,7.893980179646236,1394
campus,2023-03-14,20.324709639127345,6
ring,2023-03-14,9.210280674044961,1409
campus,2023-03-15,21.25416210742661,9
ring,2023-03-15,12.128179559321639,1481
campus,2023-03-16,,0
ring,2023-03-16,2.2925609690923956,472
campus,2023-03-17,,0
ring,2023-03-17,,0
campus,2023-03-18,15.184344753403625,9
ring,2023-03-18,8.06313812444317,1460
campus,2023-03-19,19.425408569089686,9
ring,2023-03-19,9.222803434310329,1467
campus,2023-03-20,21.454212917206917,9
ring,2023-03-20,11.598793744461938,1480
campus,2023-03-21,,0
ring,2023-03-21,,0
campus,2023-03-22,,0
ring,2023-03-22,,0
campus,2023-03-23,,0
ring,2023-03-23,,0
campus,2023-03-24,,0
ring,2023-03-24,2.5749497248202253,306
campus,2023-03-25,9.232090488835611,9
ring,2023-03-25,7.50981040106588,1460
campus,2023-03-26,15.134377190102807,9
ring,2023-03-26,13.284088302865667,1486
campus,2023-03-27,21.22139842269915,9
ring,2023-03-27,10.732762565957346,1488
campus,2023-03-28,,0
ring,2023-03-28,,0
campus,2023-03-29,12.798949970394407,9
ring,2023-03-29,9.171558743410896,1482
campus,2023-03-30,13.198995137133656,9
ring,2023-03-30,10.128160053809404,613
campus,2023-03-31,,0
ring,2023-03-31,,0
campus,2023-04-01,16.378763780390454,7
ring,2023-04-01,11.824527363086524,1345
campus,2023-04-02,24.024820847729917,7
ring,2023-04-02,9.014015618306882,1399
campus,2023-04-03,,0
ring,2023-04-03,,0
campus,2023-04-04,12.135803712993892,9
ring,2023-04-04,7.28223252756652,1266
campus,2023-04-05,,0
ring,2023-04-05,,0
campus,2023-04-06,,0
ring,2023-04-06,,0
campus,2023-04-07,,0
ring,2023-04-07,,0
campus,2023-04-08,,0
ring,2023-04-08,,0
campus,2023-04-09,,0
ring,2023-04-09,13.055548647480757,180
campus,2023-04-10,,0
ring,2023-04-10,,0
campus,2023-04-11,20.050381371047763,7
ring,2023-04-11,12.652082139180024,1376
campus,2023-04-12,11.932537937821259,8
ring,2023-04-12,10.22854435365363,1428
campus,2023-04-13,,0
ring,2023-04-13,,0
campus,2023-04-14,15.801046052038467,9
ring,2023-04-14,7.691507871029609,1463
campus,2023-04-15,12.05427091604991,9
ring,2023-04-15,10.053054513818442,1452
campus,2023-04-16,,0
ring,2023-04-16,,0
campus,2023-04-17,17.763686772516063,9
ring,2023-04-17,12.320265059899937,1485
campus,2023-04-18,12.748379576111704,9
ring,2023-04-18,10.02280508867237,1469
campus,2023-04-19,13.204925480061137,8
ring,2023-04-19,8.679886280150578,1475
campus,2023-04-20,,0
ring,2023-04-20,,0
campus,2023-04-21,,0
ring,2023-04-21,,0
campus,2023-04-22,12.343565039925327,8
ring,2023-04-22,12.039627896219473,1467
campus,2023-04-23,,0
ring,2023-04-23,,0
campus,2023-04-24,10.998979650824655,8
ring,2023-04-24,8.94938863752621,1464
campus,2023-04-25,,0
ring,2023-04-25,,0
campus,2023-04-26,,0
ring,2023-04-26,,0
campus,2023-04-27,,0
ring,2023-04-27,,0
campus,2023-04-28,,0
ring,2023-04-28,3.65149303621317,220
campus,2023-04-29,,0
ring,2023-04-29,,0
campus,2023-04-30,12.575547762425343,7
ring,2023-04-30,8.029274376962768,1416
campus,2023-05-01,13.715998896180766,7
ring,2023-05-01,9.507490220045296,1410
campus,2023-05-02,19.999047963936764,8
ring,2023-05-02,11.530368513361262,1419
campus,2023-05-03,22.92795425535038,6
