site_id,product_id,datetime_utc,ptype,reason,n_valid_bg,n_total_bg,polygon,n_valid_poly,n_total_poly
colossus_memphis,ECOv002_L2T_LSTE_32768_004_16SBD_20240416T192935_0711_02,2024-04-16T19:29:35+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_32768_004_15SYU_20240416T192936_0711_01,2024-04-16T19:29:36+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_32809_007_15SYU_20240419T103237_0711_01,2024-04-19T10:32:37+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_32809_007_16SBD_20240419T103237_0711_01,2024-04-19T10:32:37+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_32950_006_16SBD_20240428T143258_0711_01,2024-04-28T14:32:58+00:00,all,background_too_cloudy,171.0,1934.0,,,
colossus_memphis,ECOv002_L2T_LSTE_32950_006_15SYU_20240428T143258_0711_01,2024-04-28T14:32:58+00:00,all,background_too_cloudy,175.0,1943.0,,,
colossus_memphis,ECOv002_L2T_LSTE_33011_008_15SYU_20240502T125332_0711_01,2024-05-02T12:53:32+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_33011_008_16SBD_20240502T125332_0711_01,2024-05-02T12:53:32+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_33037_007_15SYU_20240504T044329_0711_01,2024-05-04T04:43:29+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_33037_007_16SBD_20240504T044329_0711_01,2024-05-04T04:43:29+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_33057_007_16SBD_20240505T120227_0711_01,2024-05-05T12:02:27+00:00,all,background_too_cloudy,287.0,1934.0,,,
colossus_memphis,ECOv002_L2T_LSTE_33057_007_15SYU_20240505T120227_0711_01,2024-05-05T12:02:27+00:00,all,background_too_cloudy,293.0,1943.0,,,
colossus_memphis,ECOv002_L2T_LSTE_33118_006_15SYU_20240509T102115_0711_01,2024-05-09T10:21:15+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_33118_007_15SYU_20240509T102207_0711_01,2024-05-09T10:22:07+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_33118_007_16SBD_20240509T102207_0711_01,2024-05-09T10:22:07+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_33266_004_16SBD_20240518T224736_0711_01,2024-05-18T22:47:36+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_33266_004_15SYU_20240518T224736_0711_01,2024-05-18T22:47:36+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_33266_005_15SYU_20240518T224828_0711_01,2024-05-18T22:48:28+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_33266_005_16SBD_20240518T224828_0711_01,2024-05-18T22:48:28+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_33358_004_15SYU_20240524T210114_0711_01,2024-05-24T21:01:14+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_33373_005_15SYU_20240525T201230_0711_01,2024-05-25T20:12:30+00:00,cooling,polygon_too_cloudy,1012.0,1943.0,east_yard,0.0,12.0
colossus_memphis,ECOv002_L2T_LSTE_33373_005_16SBD_20240525T201230_0711_01,2024-05-25T20:12:30+00:00,cooling,polygon_too_cloudy,1007.0,1934.0,east_yard,0.0,8.0
colossus_memphis,ECOv002_L2T_LSTE_33373_005_15SYU_20240525T201230_0711_01,2024-05-25T20:12:30+00:00,hall,polygon_too_cloudy,1012.0,1943.0,electrolux_hall,13.0,24.0
colossus_memphis,ECOv002_L2T_LSTE_33373_005_16SBD_20240525T201230_0711_01,2024-05-25T20:12:30+00:00,hall,polygon_too_cloudy,1007.0,1934.0,electrolux_hall,11.0,24.0
colossus_memphis,ECOv002_L2T_LSTE_33373_006_15SYU_20240525T201322_0711_01,2024-05-25T20:13:22+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_33373_006_16SBD_20240525T201322_0711_01,2024-05-25T20:13:22+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_33419_005_15SYU_20240528T192324_0711_01,2024-05-28T19:23:24+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_33419_005_16SBD_20240528T192324_0711_01,2024-05-28T19:23:24+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_33434_007_16SBD_20240529T183440_0711_01,2024-05-29T18:34:40+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_33495_006_16SBD_20240602T165433_0711_01,2024-06-02T16:54:33+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_33561_010_15SYU_20240606T232219_0711_01,2024-06-06T23:22:19+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_33561_010_16SBD_20240606T232219_0711_01,2024-06-06T23:22:19+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_33622_007_16SBD_20240610T214331_0711_01,2024-06-10T21:43:31+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_33622_007_15SYU_20240610T214331_0711_01,2024-06-10T21:43:31+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_33637_006_16SBD_20240611T205400_0711_01,2024-06-11T20:54:00+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_33637_006_15SYU_20240611T205400_0711_01,2024-06-11T20:54:00+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_33683_004_15SYU_20240614T200350_0711_01,2024-06-14T20:03:50+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_33866_009_16SBD_20240626T151907_0712_01,2024-06-26T15:19:07+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_33988_007_15SYU_20240704T120702_0712_01,2024-07-04T12:07:02+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_34034_012_15SYU_20240707T112024_0712_01,2024-07-07T11:20:24+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_34049_004_16SBD_20240708T103232_0712_01,2024-07-08T10:32:32+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_34049_004_15SYU_20240708T103232_0712_01,2024-07-08T10:32:32+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_34095_011_15SYU_20240711T094442_0712_01,2024-07-11T09:44:42+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_34182_004_15SYU_20240717T000015_0712_02,2024-07-17T00:00:15+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_34258_005_15SYU_20240721T213516_0712_01,2024-07-21T21:35:16+00:00,all,background_too_cloudy,74.0,1943.0,,,
colossus_memphis,ECOv002_L2T_LSTE_34258_005_16SBD_20240721T213516_0712_01,2024-07-21T21:35:16+00:00,all,background_too_cloudy,74.0,1934.0,,,
colossus_memphis,ECOv002_L2T_LSTE_34365_006_16SBD_20240728T190810_0712_01,2024-07-28T19:08:10+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_34365_006_15SYU_20240728T190810_0712_01,2024-07-28T19:08:10+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_34426_007_16SBD_20240801T173140_0712_01,2024-08-01T17:31:40+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_34487_007_16SBD_20240805T155617_0712_01,2024-08-05T15:56:17+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_34487_007_15SYU_20240805T155617_0712_01,2024-08-05T15:56:17+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_34629_009_15SYU_20240814T200309_0712_01,2024-08-14T20:03:09+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_34629_009_16SBD_20240814T200309_0712_01,2024-08-14T20:03:09+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_34629_010_16SBD_20240814T200401_0712_01,2024-08-14T20:04:01+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_34655_006_15SYU_20240816T115427_0712_01,2024-08-16T11:54:27+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_34853_005_16SBD_20240829T061443_0712_01,2024-08-29T06:14:43+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_34873_007_15SYU_20240830T133457_0712_01,2024-08-30T13:34:57+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_34899_007_16SBD_20240901T052835_0712_01,2024-09-01T05:28:35+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_34899_007_15SYU_20240901T052835_0712_01,2024-09-01T05:28:35+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_34934_004_16SBD_20240903T120207_0712_01,2024-09-03T12:02:07+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_34934_004_15SYU_20240903T120207_0712_01,2024-09-03T12:02:07+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_34995_006_15SYU_20240907T102751_0712_01,2024-09-07T10:27:51+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_34995_007_15SYU_20240907T102843_0712_01,2024-09-07T10:28:43+00:00,cooling,polygon_too_cloudy,679.0,1943.0,east_yard,0.0,12.0
colossus_memphis,ECOv002_L2T_LSTE_34995_007_16SBD_20240907T102843_0712_01,2024-09-07T10:28:43+00:00,cooling,polygon_too_cloudy,671.0,1934.0,east_yard,0.0,8.0
colossus_memphis,ECOv002_L2T_LSTE_34995_007_15SYU_20240907T102843_0712_01,2024-09-07T10:28:43+00:00,hall,polygon_too_cloudy,679.0,1943.0,electrolux_hall,0.0,24.0
colossus_memphis,ECOv002_L2T_LSTE_34995_007_16SBD_20240907T102843_0712_01,2024-09-07T10:28:43+00:00,hall,polygon_too_cloudy,671.0,1934.0,electrolux_hall,0.0,24.0
colossus_memphis,ECOv002_L2T_LSTE_35021_006_16SBD_20240909T022205_0712_01,2024-09-09T02:22:05+00:00,cooling,polygon_too_cloudy,498.0,1934.0,east_yard,0.0,8.0
colossus_memphis,ECOv002_L2T_LSTE_35021_006_15SYU_20240909T022205_0712_01,2024-09-09T02:22:05+00:00,cooling,polygon_too_cloudy,513.0,1943.0,east_yard,0.0,12.0
colossus_memphis,ECOv002_L2T_LSTE_35021_006_16SBD_20240909T022205_0712_01,2024-09-09T02:22:05+00:00,hall,polygon_too_cloudy,498.0,1934.0,electrolux_hall,0.0,24.0
colossus_memphis,ECOv002_L2T_LSTE_35021_006_15SYU_20240909T022205_0712_01,2024-09-09T02:22:05+00:00,hall,polygon_too_cloudy,513.0,1943.0,electrolux_hall,0.0,24.0
colossus_memphis,ECOv002_L2T_LSTE_35143_005_15SYU_20240916T231558_0712_01,2024-09-16T23:15:58+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35143_005_16SBD_20240916T231558_0712_01,2024-09-16T23:15:58+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35158_006_15SYU_20240917T222813_0712_01,2024-09-17T22:28:13+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35158_006_16SBD_20240917T222813_0712_01,2024-09-17T22:28:13+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35158_007_16SBD_20240917T222905_0712_01,2024-09-17T22:29:05+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35219_006_16SBD_20240921T205402_0712_01,2024-09-21T20:54:02+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35326_005_15SYU_20240928T183134_0712_01,2024-09-28T18:31:34+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35326_005_16SBD_20240928T183134_0712_01,2024-09-28T18:31:34+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35422_007_16SBD_20241004T232702_0713_01,2024-10-04T23:27:02+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35422_007_15SYU_20241004T232702_0713_01,2024-10-04T23:27:02+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35468_010_16SBD_20241007T224008_0713_01,2024-10-07T22:40:08+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35468_010_15SYU_20241007T224008_0713_01,2024-10-07T22:40:08+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35483_008_15SYU_20241008T215236_0713_01,2024-10-08T21:52:36+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35483_008_16SBD_20241008T215236_0713_01,2024-10-08T21:52:36+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35590_003_15SYU_20241015T192824_0713_01,2024-10-15T19:28:24+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35631_007_15SYU_20241018T103225_0713_01,2024-10-18T10:32:25+00:00,cooling,polygon_too_cloudy,852.0,1943.0,east_yard,0.0,12.0
colossus_memphis,ECOv002_L2T_LSTE_35631_007_16SBD_20241018T103225_0713_01,2024-10-18T10:32:25+00:00,cooling,polygon_too_cloudy,825.0,1934.0,east_yard,0.0,8.0
colossus_memphis,ECOv002_L2T_LSTE_35631_007_15SYU_20241018T103225_0713_01,2024-10-18T10:32:25+00:00,hall,polygon_too_cloudy,852.0,1943.0,electrolux_hall,0.0,24.0
colossus_memphis,ECOv002_L2T_LSTE_35631_007_16SBD_20241018T103225_0713_01,2024-10-18T10:32:25+00:00,hall,polygon_too_cloudy,825.0,1934.0,electrolux_hall,0.0,24.0
colossus_memphis,ECOv002_L2T_LSTE_35651_003_15SYU_20241019T175140_0713_01,2024-10-19T17:51:40+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35692_006_15SYU_20241022T085436_0713_01,2024-10-22T08:54:36+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35692_007_15SYU_20241022T085528_0713_01,2024-10-22T08:55:28+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35692_007_16SBD_20241022T085528_0713_01,2024-10-22T08:55:28+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35753_007_16SBD_20241026T071728_0713_01,2024-10-26T07:17:28+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35753_007_15SYU_20241026T071728_0713_01,2024-10-26T07:17:28+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35773_008_16SBD_20241027T143704_0713_01,2024-10-27T14:37:04+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35819_013_15SYU_20241030T134555_0713_01,2024-10-30T13:45:55+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35895_008_16SBD_20241104T111556_0713_01,2024-11-04T11:15:56+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35895_008_15SYU_20241104T111556_0713_01,2024-11-04T11:15:56+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35895_009_16SBD_20241104T111648_0713_01,2024-11-04T11:16:48+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35906_006_15SYU_20241105T035508_0713_01,2024-11-05T03:55:08+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35921_007_15SYU_20241106T030601_0713_01,2024-11-06T03:06:01+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35921_007_16SBD_20241106T030601_0713_01,2024-11-06T03:06:01+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35941_005_16SBD_20241107T102450_0713_01,2024-11-07T10:24:50+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_35941_005_15SYU_20241107T102450_0713_01,2024-11-07T10:24:50+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_36063_005_15SYU_20241115T070224_0713_01,2024-11-15T07:02:24+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_36074_006_15SYU_20241115T234315_0713_01,2024-11-15T23:43:15+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_36135_007_15SYU_20241119T220658_0713_01,2024-11-19T22:06:58+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_36196_008_16SBD_20241123T203056_0713_01,2024-11-23T20:30:56+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_36196_008_15SYU_20241123T203056_0713_01,2024-11-23T20:30:56+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_36211_008_15SYU_20241124T194250_0713_01,2024-11-24T19:42:50+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_36211_008_16SBD_20241124T194250_0713_01,2024-11-24T19:42:50+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_36318_010_16SBD_20241201T171709_0713_01,2024-12-01T17:17:09+00:00,all,background_too_cloudy,7.0,1934.0,,,
colossus_memphis,ECOv002_L2T_LSTE_36318_010_15SYU_20241201T171709_0713_01,2024-12-01T17:17:09+00:00,all,background_too_cloudy,9.0,1943.0,,,
colossus_memphis,ECOv002_L2T_LSTE_36536_008_15SYU_20241215T185258_0713_01,2024-12-15T18:52:58+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_36536_008_16SBD_20241215T185258_0713_01,2024-12-15T18:52:58+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_36536_009_16SBD_20241215T185350_0713_01,2024-12-15T18:53:50+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_36562_006_15SYU_20241217T104332_0713_01,2024-12-17T10:43:32+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_36562_007_16SBD_20241217T104424_0713_01,2024-12-17T10:44:24+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_36562_007_15SYU_20241217T104424_0713_01,2024-12-17T10:44:24+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_36750_008_15SYU_20241229T135630_0713_01,2024-12-29T13:56:30+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_36750_009_15SYU_20241229T135722_0713_02,2024-12-29T13:57:22+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_36765_007_15SYU_20241230T130738_0713_01,2024-12-30T13:07:38+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_36791_006_15SYU_20250101T045827_0713_01,2025-01-01T04:58:27+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_36811_011_16SBD_20250102T121855_0713_01,2025-01-02T12:18:55+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_36826_004_16SBD_20250103T112900_0713_01,2025-01-03T11:29:00+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_36826_004_15SYU_20250103T112900_0713_01,2025-01-03T11:29:00+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_36913_006_15SYU_20250109T014002_0713_01,2025-01-09T01:40:02+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_36913_006_16SBD_20250109T014002_0713_01,2025-01-09T01:40:02+00:00,all,no_valid_lst_in_window,,,,,
