site_id,ptype,polygon,product_id,sensor,datetime_utc,local_solar_hour,t_poly_k,t_bg_k,delta_t_k,t_poly_sd_k,t_bg_sd_k,n_valid_poly,n_total_poly,n_valid_bg,n_total_bg,scene_cloud_cover,sun_elev_deg,qa_flags,t2m_k,d2m_k,u10,v10,ta_c,td_c,rh_pct,wind_ms,q_kgkg,tw_c,capacity_mw,capacity_basis,capacity_tier,capacity_source,n_valid_poly_strict,view_zenith_deg,day_night
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_24859_008_16SGE_20221123T212737_0710_01,ECOSTRESS_L2T_LSTE_v002,2022-11-23T21:27:37+00:00,15.84,284.061,283.721,0.34,0.376,1.607,20,20,2721,2721,0.0,9.559,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",288.0552062988281,275.64967346191406,-0.9651031494140624,-0.6343917846679688,14.9052,2.4997,43.2133,1.1549,0.0046,8.5484,31.2,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 21100 kW (Jun/Nov 2022 lists),20.0,5.5,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_25016_021_16SGE_20221204T004513_0712_01,ECOSTRESS_L2T_LSTE_v002,2022-12-04T00:45:13+00:00,19.133,275.038,275.035,0.003,0.304,0.541,20,20,2583,2721,5.83,-28.051,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",281.87615966796875,277.3831329345703,0.0123443603515625,-1.7618865966796875,8.7262,4.2331,73.4069,1.7619,0.0053,6.0904,31.2,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 21100 kW (Jun/Nov 2022 lists),20.0,7.27,NIGHT
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_25103_006_16SGE_20221209T150113_0711_02,ECOSTRESS_L2T_LSTE_v002,2022-12-09T15:01:13+00:00,9.4,285.907,284.911,0.996,0.505,1.53,20,20,2721,2721,0.0,21.615,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",286.3337097167969,285.6982727050781,-0.3074493408203125,-0.4015636444091797,13.1837,12.5483,95.9288,0.5057,0.0093,12.6994,31.2,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 21100 kW (Jun/Nov 2022 lists),20.0,23.35,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_25138_010_16SGE_20221211T213319_0710_01,ECOSTRESS_L2T_LSTE_v002,2022-12-11T21:33:19+00:00,15.935,275.221,275.185,0.036,0.319,0.242,20,20,2711,2721,0.41,7.839,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",285.4515380859375,285.40087890625,0.073486328125,-1.094257354736328,12.3015,12.2509,99.6677,1.0967,0.0091,12.2212,31.2,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 21100 kW (Jun/Nov 2022 lists),20.0,16.58,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_25199_007_16SGE_20221215T195619_0710_01,ECOSTRESS_L2T_LSTE_v002,2022-12-15T19:56:19+00:00,14.318,285.887,283.919,1.968,0.528,2.393,20,20,1709,2721,31.14,21.755,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",283.8354949951172,275.7898406982422,2.77606201171875,1.9235382080078125,10.6855,2.6398,57.5288,3.3774,0.0047,6.4041,31.2,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 21100 kW (Jun/Nov 2022 lists),20.0,21.39,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_25245_010_16SGE_20221218T190741_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-12-18T19:07:41+00:00,13.508,284.251,282.885,1.366,0.701,1.266,20,20,2721,2721,0.0,26.685,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",277.5881042480469,266.2943878173828,1.3977813720703125,-1.1125288009643557,4.4381,-6.8556,43.7068,1.7865,0.0023,-0.0992,31.2,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 21100 kW (Jun/Nov 2022 lists),20.0,24.83,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_25576_005_16SGE_20230109T025950_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-01-09T02:59:50+00:00,21.377,276.808,277.854,-1.046,0.437,1.927,20,20,2721,2721,0.0,-52.072,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",280.7100372314453,279.03089904785156,1.649444580078125,-0.4002685546875,7.56,5.8809,89.1094,1.6973,0.0059,6.432,31.2,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 21100 kW (Jun/Nov 2022 lists),20.0,17.46,NIGHT
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_25672_009_16SGE_20230115T075317_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-01-15T07:53:17+00:00,2.268,266.524,266.921,-0.397,0.528,0.882,20,20,2721,2721,0.0,-58.631,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",271.0133514404297,267.2369842529297,-0.5900421142578125,-1.431600570678711,-2.1366,-5.913,75.3387,1.5484,0.0025,-4.0213,31.2,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 21100 kW (Jun/Nov 2022 lists),20.0,17.94,NIGHT
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_25718_012_16SGE_20230118T070420_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-01-18T07:04:20+00:00,1.452,274.289,273.343,0.946,0.391,2.115,20,20,2721,2721,0.0,-67.248,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",283.0504150390625,282.92694091796875,1.3910846710205078,0.102823257446289,9.9004,9.7769,99.1763,1.3949,0.0077,9.7541,31.2,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 21100 kW (Jun/Nov 2022 lists),20.0,26.16,NIGHT
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_25744_008_16SGE_20230119T225629_0712_02,ECOSTRESS_L2T_LSTE_v002,2023-01-19T22:56:29+00:00,17.321,286.428,286.659,-0.231,0.338,0.61,20,20,2721,2721,0.0,-2.158,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",288.7417907714844,275.0962829589844,3.629806518554687,2.371683120727539,15.5918,1.9463,39.7518,4.3359,0.0045,8.7046,31.2,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 21100 kW (Jun/Nov 2022 lists),20.0,12.74,NIGHT
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_25805_008_16SGE_20230123T211946_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-01-23T21:19:46+00:00,15.709,279.798,278.229,1.569,0.529,2.225,20,20,2721,2721,0.0,15.354,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",279.4327697753906,269.94215393066406,2.05584716796875,-0.9756927490234376,6.2828,-3.2078,50.6678,2.2756,0.0031,1.9557,31.2,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 21100 kW (Jun/Nov 2022 lists),20.0,7.45,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_25840_011_16SGE_20230126T035106_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-01-26T03:51:06+00:00,22.231,264.979,265.312,-0.333,0.659,1.299,20,20,2719,2721,0.08,-59.032,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",277.69085693359375,273.4752197265625,2.6444091796875,0.3625640869140625,4.5409,0.3252,74.1037,2.6691,0.004,2.2047,31.2,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 21100 kW (Jun/Nov 2022 lists),20.0,13.58,NIGHT
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_25988_005_16SGE_20230204T162723_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-02-04T16:27:23+00:00,10.836,278.758,278.418,0.34,0.577,1.071,20,20,1383,2721,49.12,34.049,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",277.046142578125,265.62158203125,1.00177001953125,1.5485687255859375,3.8961,-7.5284,43.1067,1.8443,0.0022,-0.5872,31.2,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 21100 kW (Jun/Nov 2022 lists),20.0,19.71,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_26034_006_16SGE_20230207T154009_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-02-07T15:40:09+00:00,10.049,278.13,278.867,-0.737,0.928,1.692,20,20,2629,2721,2.84,29.944,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",285.3296813964844,276.1245880126953,1.428630828857422,1.714752197265625,12.1797,2.9746,53.3658,2.2319,0.0048,7.3144,31.2,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 21100 kW (Jun/Nov 2022 lists),20.0,27.08,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_26206_009_16SGE_20230218T180942_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-02-18T18:09:42+00:00,12.541,288.715,286.281,2.434,0.585,1.398,20,20,2721,2721,0.0,42.05,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",281.2416687011719,267.87705993652344,-0.32513427734375,0.0005950927734375,8.0917,-5.2729,38.3368,0.3251,0.0026,2.5,31.2,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 21100 kW (Jun/Nov 2022 lists),20.0,28.24,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_26435_011_16SGE_20230305T123901_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-03-05T12:39:01+00:00,7.03,276.79,277.383,-0.593,0.452,0.859,20,20,2721,2721,0.0,6.215,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",279.5115051269531,275.586669921875,-0.93328857421875,-1.6394853591918943,6.3615,2.4367,75.9867,1.8865,0.0046,4.0852,31.2,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 21100 kW (Jun/Nov 2022 lists),20.0,12.73,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_26461_006_16SGE_20230307T043128_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-03-07T04:31:28+00:00,22.904,284.549,285.449,-0.9,0.458,1.095,20,20,2721,2721,0.0,-54.914,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",286.7568817138672,283.0201721191406,2.1241455078125,0.8305511474609375,13.6069,9.8702,78.1453,2.2807,0.0077,11.1927,31.2,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 21100 kW (Jun/Nov 2022 lists),20.0,5.7,NIGHT
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_26767_008_16SGE_20230326T204142_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-03-26T20:41:42+00:00,15.075,304.903,302.766,2.137,1.315,1.119,20,20,2721,2721,0.0,36.681,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",296.5689697265625,281.55120849609375,1.316864013671875,0.9940948486328124,23.419,8.4012,38.283,1.65,0.007,14.8205,31.2,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 21100 kW (Jun/Nov 2022 lists),20.0,11.04,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_26802_010_16SGE_20230329T031300_0711_01,ECOSTRESS_L2T_LSTE_v002,2023-03-29T03:13:00+00:00,21.596,280.571,281.179,-0.608,0.492,0.694,20,20,2721,2721,0.0,-37.748,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",282.1281280517578,275.1533660888672,0.322296142578125,-2.3778839111328125,8.9781,2.0034,61.6439,2.3996,0.0045,5.2526,31.2,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 21100 kW (Jun/Nov 2022 lists),20.0,5.58,NIGHT
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_26828_007_16SGE_20230330T190521_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-03-30T19:05:21+00:00,13.469,303.223,300.225,2.998,1.016,1.424,20,20,2721,2721,0.0,52.383,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",291.39532470703125,273.4117736816406,-0.2692413330078125,0.7291107177734375,18.2453,0.2618,29.7668,0.7772,0.004,9.4569,31.2,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 21100 kW (Jun/Nov 2022 lists),20.0,14.4,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_26985_010_16SGE_20230409T222834_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-04-09T22:28:34+00:00,16.856,294.499,292.53,1.969,0.436,0.656,20,20,2721,2721,0.0,18.601,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",291.04798889160156,275.9731140136719,-2.060272216796875,-1.797332763671875,17.898,2.8231,36.5482,2.7341,0.0048,10.1474,31.2,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 21100 kW (Jun/Nov 2022 lists),20.0,12.89,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_26996_009_16SGE_20230410T150918_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-04-10T15:09:18+00:00,9.535,294.553,292.206,2.347,0.322,1.022,20,20,2721,2721,0.0,45.75,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",287.16856384277344,277.9049530029297,-0.5101165771484375,-0.05316162109375,14.0186,4.755,53.6353,0.5129,0.0054,8.95,31.2,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 21100 kW (Jun/Nov 2022 lists),20.0,28.07,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_27011_007_16SGE_20230411T142122_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-04-11T14:21:22+00:00,8.736,296.056,295.611,0.445,2.176,4.501,20,20,2721,2721,0.0,37.241,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",286.30259704589844,278.8688659667969,0.6144866943359375,0.6775360107421875,13.1526,5.7189,60.6741,0.9147,0.0058,8.9269,31.2,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 21100 kW (Jun/Nov 2022 lists),20.0,23.92,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_27118_006_16SGE_20230418T115647_0711_02,ECOSTRESS_L2T_LSTE_v002,2023-04-18T11:56:47+00:00,6.326,280.079,279.78,0.299,0.385,1.13,20,20,2721,2721,0.0,10.198,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",282.2593231201172,276.9782257080078,1.628509521484375,0.5091400146484375,9.1093,3.8282,69.5295,1.7062,0.0051,6.0911,31.2,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 21100 kW (Jun/Nov 2022 lists),20.0,20.39,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_27179_007_16SGE_20230422T102017_0711_02,ECOSTRESS_L2T_LSTE_v002,2023-04-22T10:20:17+00:00,4.718,283.718,283.5,0.218,0.484,0.563,20,20,2721,2721,0.0,-7.779,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",283.74815368652344,282.1987762451172,1.570648193359375,-0.140655517578125,10.5982,9.0488,90.1406,1.5769,0.0073,9.5232,31.2,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 21100 kW (Jun/Nov 2022 lists),20.0,15.33,NIGHT
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_27336_011_16SGE_20230502T133550_0711_01,ECOSTRESS_L2T_LSTE_v002,2023-05-02T13:35:50+00:00,7.977,289.673,288.245,1.428,0.556,0.869,20,20,1260,2721,51.08,33.323,"ECO_QC_mandatory>=2|cloud_mask roof:strict bg_classes=10,30",285.86741638183594,276.8475036621094,2.5941009521484375,1.3844451904296875,12.7174,3.6975,54.2117,2.9404,0.0051,7.8711,31.2,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 21100 kW (Jun/Nov 2022 lists),20.0,10.51,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_27713_007_16SGE_20230526T203329_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-05-26T20:33:29+00:00,14.938,304.279,299.643,4.636,0.935,1.99,20,20,2648,2721,4.21,48.26,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",299.4773864746094,283.2244873046875,-1.32672119140625,-1.1561126708984375,26.3274,10.0745,36.0192,1.7598,0.0078,16.7482,31.2,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 21100 kW (Jun/Nov 2022 lists),20.0,9.78,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_27835_005_16SGE_20230603T171740_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-06-03T17:17:40+00:00,11.674,313.191,306.348,6.843,0.613,2.464,20,20,2721,2721,0.0,75.805,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",304.23744201660156,281.64244079589844,-2.6782379150390625,-1.259368896484375,31.0874,8.4924,24.5687,2.9596,0.007,17.8706,32.8,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 22703 kW (Jun/Nov 2023 lists),20.0,25.1,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_27870_007_16SGE_20230605T234806_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-06-05T23:48:06+00:00,18.181,298.415,297.103,1.312,0.998,0.862,20,20,2721,2721,0.0,10.561,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",299.0122985839844,289.9318542480469,0.135955810546875,2.3411712646484375,25.8623,16.7819,57.3081,2.3451,0.0122,19.8722,32.8,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 22703 kW (Jun/Nov 2023 lists),20.0,19.69,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_27942_007_16SGE_20230610T144853_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-06-10T14:48:53+00:00,9.194,301.939,295.685,6.254,0.587,1.809,20,20,2721,2721,0.0,51.666,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",298.71510314941406,279.9304656982422,0.3088226318359375,1.377298355102539,25.5651,6.7805,30.1455,1.4115,0.0063,15.0478,32.8,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 22703 kW (Jun/Nov 2023 lists),20.0,10.3,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_28003_007_16SGE_20230614T130927_0711_02,ECOSTRESS_L2T_LSTE_v002,2023-06-14T13:09:27+00:00,7.537,297.213,294.283,2.93,0.608,1.026,20,20,2721,2721,0.0,31.563,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",293.49403381347656,288.53594970703125,1.6673126220703125,1.4552001953125,20.344,15.3859,73.196,2.213,0.0111,17.0047,32.8,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 22703 kW (Jun/Nov 2023 lists),20.0,9.77,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_28038_009_16SGE_20230616T193910_0711_02,ECOSTRESS_L2T_LSTE_v002,2023-06-16T19:39:10+00:00,14.032,310.154,303.286,6.868,1.614,2.777,20,20,2721,2721,0.0,60.89,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",303.57623291015625,284.5741882324219,3.3531036376953125,-2.076499938964844,30.4262,11.4242,31.0458,3.944,0.0086,18.9254,32.8,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 22703 kW (Jun/Nov 2023 lists),20.0,8.14,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_28206_005_16SGE_20230627T153416_0711_02,ECOSTRESS_L2T_LSTE_v002,2023-06-27T15:34:16+00:00,9.951,302.332,301.638,0.694,0.996,2.573,20,20,2710,2721,0.59,60.129,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",299.6845703125,288.9982604980469,2.7584991455078125,-1.072540283203125,26.5346,15.8483,51.897,2.9597,0.0115,19.6219,32.8,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 22703 kW (Jun/Nov 2023 lists),20.0,26.71,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_28511_007_16SGE_20230717T073046_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-07-17T07:30:46+00:00,1.892,292.476,292.537,-0.061,0.489,0.72,20,20,2721,2721,0.0,-27.296,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",296.5666961669922,293.05348205566406,0.15618896484375,0.4356842041015625,23.4167,19.9035,80.6707,0.4628,0.0148,20.8989,32.8,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 22703 kW (Jun/Nov 2023 lists),20.0,11.43,NIGHT
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_28679_003_16SGE_20230728T032911_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-07-28T03:29:11+00:00,21.866,297.853,298.241,-0.388,0.752,0.937,20,20,2721,2721,0.0,-26.279,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",300.96437072753906,295.5162048339844,0.257110595703125,1.6234197616577148,27.8144,22.3662,72.2783,1.6437,0.0173,23.8991,32.8,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 22703 kW (Jun/Nov 2023 lists),20.0,25.13,NIGHT
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_29010_007_16SGE_20230818T112118_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-08-18T11:21:18+00:00,5.735,291.861,291.903,-0.042,0.426,0.598,20,20,2721,2721,0.0,3.804,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",293.48362731933594,292.0875244140625,1.353668212890625,-0.3300018310546875,20.3336,18.9375,91.6976,1.3933,0.014,19.3101,32.8,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 22703 kW (Jun/Nov 2023 lists),20.0,18.04,NIGHT
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_29045_007_16SGE_20230820T175358_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-08-20T17:53:58+00:00,12.279,311.266,304.392,6.874,1.521,2.287,20,20,2721,2721,0.0,66.512,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",303.4724426269531,292.81512451171875,0.4096221923828125,1.1198577880859375,30.3224,19.6651,52.9568,1.1924,0.0146,23.093,32.8,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 22703 kW (Jun/Nov 2023 lists),20.0,9.62,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_29071_007_16SGE_20230822T094631_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-08-22T09:46:31+00:00,4.155,293.234,292.92,0.314,0.263,0.685,20,20,2721,2721,0.0,-14.781,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",296.34747314453125,295.64796447753906,-0.1301116943359375,-1.1426849365234375,23.1975,22.498,95.8501,1.1501,0.0174,22.6868,32.8,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 22703 kW (Jun/Nov 2023 lists),20.0,20.9,NIGHT
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_29106_008_16SGE_20230824T161846_0712_02,ECOSTRESS_L2T_LSTE_v002,2023-08-24T16:18:46+00:00,10.692,304.26,301.417,2.843,2.161,1.964,20,20,2721,2721,0.94,59.293,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",304.3772735595703,296.6578369140625,1.6658172607421875,1.2734861373901367,31.2273,23.5078,63.6152,2.0968,0.0185,25.7015,32.8,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 22703 kW (Jun/Nov 2023 lists),20.0,12.92,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_29213_006_16SGE_20230831T135331_0712_02,ECOSTRESS_L2T_LSTE_v002,2023-08-31T13:53:31+00:00,8.272,296.447,294.68,1.767,0.304,0.971,20,20,2721,2721,0.0,32.483,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",292.3842010498047,287.1781921386719,-1.9368438720703125,-1.941986083984375,19.2342,14.0282,71.838,2.7427,0.0102,15.7932,32.8,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 22703 kW (Jun/Nov 2023 lists),20.0,28.93,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_29228_007_16SGE_20230901T130508_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-09-01T13:05:08+00:00,7.465,294.089,292.915,1.174,0.739,1.034,20,20,2720,2721,2.46,22.693,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",293.7253112792969,290.72959899902344,-0.526397705078125,-0.5088357925415039,20.5753,17.5796,82.9627,0.7321,0.0128,18.454,32.8,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 22703 kW (Jun/Nov 2023 lists),20.0,23.97,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_29274_008_16SGE_20230904T121624_0712_02,ECOSTRESS_L2T_LSTE_v002,2023-09-04T12:16:24+00:00,6.653,293.674,292.876,0.798,0.582,0.628,20,20,2721,2721,0.0,12.424,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",295.4330291748047,293.5395202636719,-0.1733551025390625,-0.36962890625,22.283,20.3895,89.0433,0.4083,0.0153,20.8948,32.8,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 22703 kW (Jun/Nov 2023 lists),20.0,22.86,DAY
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_29300_008_16SGE_20230906T040737_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-09-06T04:07:37+00:00,22.507,294.464,294.634,-0.17,0.212,0.495,20,20,2683,2721,0.06,-42.433,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",296.634033203125,294.73289489746094,1.0416259765625,0.3213348388671875,23.484,21.5829,89.095,1.0901,0.0165,22.0819,32.8,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 22703 kW (Jun/Nov 2023 lists),20.0,10.25,NIGHT
ornl_olcf,hall,east_campus_5600_complex,ECOv002_L2T_LSTE_29300_009_16SGE_20230906T040829_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-09-06T04:08:29+00:00,22.521,294.418,294.312,0.106,0.181,0.735,20,20,1902,2721,0.06,-42.522,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",296.634033203125,294.73289489746094,1.0416259765625,0.3213348388671875,23.484,21.5829,89.095,1.0901,0.0165,22.0819,32.8,it_measured_hpl,A1,TOP500 Summit 10096 kW + Frontier 22703 kW (Jun/Nov 2023 lists),20.0,11.11,NIGHT
