site_id,product_id,datetime_utc,ptype,reason,n_valid_bg,n_total_bg,polygon,n_valid_poly,n_total_poly
hyperion_la,LC09_L2SP_023037_20220601_20230414_02_T1,2022-06-01T16:37:00+00:00,cooling,polygon_too_cloudy,8469,19857,hall_surround,174.0,519.0
hyperion_la,LC09_L2SP_023038_20220601_20230414_02_T1,2022-06-01T16:37:24+00:00,cooling,polygon_too_cloudy,8017,19857,hall_surround,156.0,519.0
hyperion_la,LC08_L2SP_023037_20220609_20220616_02_T1,2022-06-09T16:37:35+00:00,cooling,background_too_cloudy,4368,19857,,,
hyperion_la,LC08_L2SP_023038_20220609_20220616_02_T1,2022-06-09T16:37:59+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC08_L2SP_023037_20220625_20220706_02_T1,2022-06-25T16:37:43+00:00,cooling,background_too_cloudy,399,19857,,,
hyperion_la,LC08_L2SP_023038_20220625_20220706_02_T1,2022-06-25T16:38:07+00:00,cooling,background_too_cloudy,1029,19857,,,
hyperion_la,LC09_L2SP_023038_20220703_20230408_02_T1,2022-07-03T16:37:44+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC09_L2SP_024037_20220726_20230406_02_T1,2022-07-26T16:43:39+00:00,cooling,background_too_cloudy,4361,19857,,,
hyperion_la,LC08_L2SP_023037_20220812_20220823_02_T1,2022-08-12T16:37:59+00:00,cooling,background_too_cloudy,4583,19857,,,
hyperion_la,LC08_L2SP_023038_20220812_20220823_02_T1,2022-08-12T16:38:23+00:00,cooling,polygon_too_cloudy,5313,19857,hall_surround,0.0,519.0
hyperion_la,LC09_L2SP_024037_20220827_20230331_02_T1,2022-08-27T16:43:54+00:00,cooling,background_too_cloudy,109,19857,,,
hyperion_la,LC09_L2SP_023037_20220905_20230330_02_T1,2022-09-05T16:37:42+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC09_L2SP_023037_20221108_20230322_02_T1,2022-11-08T16:37:56+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC09_L2SP_023038_20221108_20230322_02_T1,2022-11-08T16:38:20+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC09_L2SP_024037_20221201_20230319_02_T1,2022-12-01T16:44:04+00:00,cooling,background_too_cloudy,1,19857,,,
hyperion_la,LC08_L2SP_023037_20221202_20221212_02_T1,2022-12-02T16:38:03+00:00,cooling,polygon_too_cloudy,7922,19857,hall_surround,227.0,519.0
hyperion_la,LC08_L2SP_023038_20221202_20221212_02_T1,2022-12-02T16:38:26+00:00,cooling,background_too_cloudy,925,19857,,,
hyperion_la,LC09_L2SP_023038_20221226_20230316_02_T1,2022-12-26T16:38:18+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC08_L2SP_023037_20230103_20230111_02_T1,2023-01-03T16:37:54+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC08_L2SP_023037_20230220_20230228_02_T1,2023-02-20T16:37:38+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC08_L2SP_023038_20230308_20230320_02_T1,2023-03-08T16:37:51+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC09_L2SP_023038_20230316_20230318_02_T1,2023-03-16T16:38:01+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC08_L2SP_023037_20230324_20230404_02_T1,2023-03-24T16:37:19+00:00,cooling,background_too_cloudy,1135,19857,,,
hyperion_la,LC08_L2SP_023038_20230324_20230404_02_T1,2023-03-24T16:37:43+00:00,cooling,background_too_cloudy,342,19857,,,
hyperion_la,LC08_L2SP_023038_20230425_20230501_02_T1,2023-04-25T16:37:23+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC08_L2SP_024037_20230518_20230524_02_T1,2023-05-18T16:42:55+00:00,cooling,background_too_cloudy,1829,19857,,,
hyperion_la,LC09_L2SP_023038_20230519_20230521_02_T1,2023-05-19T16:37:26+00:00,cooling,polygon_too_cloudy,8677,19857,hall_surround,186.0,519.0
hyperion_la,LC09_L2SP_023038_20230604_20230606_02_T1,2023-06-04T16:37:20+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC08_L2SP_023038_20230612_20230622_02_T1,2023-06-12T16:37:19+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC08_L2SP_024037_20230619_20230629_02_T1,2023-06-19T16:43:08+00:00,cooling,polygon_too_cloudy,5311,19857,hall_surround,1.0,519.0
hyperion_la,LC09_L2SP_023037_20230620_20230622_02_T1,2023-06-20T16:36:48+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC09_L2SP_023037_20230722_20230802_02_T1,2023-07-22T16:37:04+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC09_L2SP_023038_20230722_20230802_02_T1,2023-07-22T16:37:28+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC09_L2SP_023037_20231010_20231011_02_T1,2023-10-10T16:37:39+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC09_L2SP_023037_20231026_20231027_02_T1,2023-10-26T16:37:42+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC09_L2SP_023038_20231026_20231027_02_T1,2023-10-26T16:38:06+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC09_L2SP_024037_20231118_20231119_02_T1,2023-11-18T16:43:53+00:00,cooling,background_too_cloudy,2030,19857,,,
hyperion_la,LC09_L2SP_023037_20231213_20231214_02_T1,2023-12-13T16:37:46+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC09_L2SP_023038_20231213_20231214_02_T1,2023-12-13T16:38:10+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC09_L2SP_023038_20240114_20240115_02_T1,2024-01-14T16:38:10+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC08_L2SP_023037_20240207_20240212_02_T1,2024-02-07T16:37:35+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC09_L2SP_023038_20240419_20240424_02_T1,2024-04-19T16:37:39+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC08_L2SP_023037_20240427_20240510_02_T1,2024-04-27T16:36:53+00:00,cooling,polygon_too_cloudy,11043,19857,hall_surround,80.0,519.0
hyperion_la,LC08_L2SP_023038_20240427_20240510_02_T1,2024-04-27T16:37:17+00:00,cooling,polygon_too_cloudy,10615,19857,hall_surround,79.0,519.0
hyperion_la,LC09_L2SP_023037_20240521_20240523_02_T1,2024-05-21T16:36:56+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC09_L2SP_023038_20240521_20240523_02_T1,2024-05-21T16:37:20+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC08_L2SP_024037_20240621_20240706_02_T1,2024-06-21T16:42:53+00:00,cooling,polygon_too_cloudy,5030,19857,hall_surround,7.0,519.0
hyperion_la,LC09_L2SP_024037_20240629_20240702_02_T1,2024-06-29T16:42:47+00:00,cooling,background_too_cloudy,2152,19857,,,
hyperion_la,LC08_L2SP_023037_20240630_20240709_02_T1,2024-06-30T16:36:46+00:00,cooling,background_too_cloudy,1538,19857,,,
hyperion_la,LC08_L2SP_023038_20240630_20240709_02_T1,2024-06-30T16:37:10+00:00,cooling,background_too_cloudy,2541,19857,,,
hyperion_la,LC08_L2SP_024037_20240707_20240718_02_T1,2024-07-07T16:43:01+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC09_L2SP_024037_20240731_20240801_02_T1,2024-07-31T16:43:09+00:00,cooling,polygon_too_cloudy,9470,19857,hall_surround,234.0,519.0
hyperion_la,LC09_L2SP_023037_20240910_20240911_02_T1,2024-09-10T16:37:17+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC08_L2SP_023037_20240918_20240927_02_T1,2024-09-18T16:37:24+00:00,cooling,polygon_too_cloudy,6160,19857,hall_surround,0.0,519.0
hyperion_la,LC08_L2SP_023038_20240918_20240927_02_T1,2024-09-18T16:37:48+00:00,cooling,polygon_too_cloudy,6312,19857,hall_surround,0.0,519.0
hyperion_la,LC08_L2SP_024037_20240925_20241001_02_T1,2024-09-25T16:43:32+00:00,cooling,background_too_cloudy,1212,19857,,,
hyperion_la,LC08_L2SP_023037_20241207_20241210_02_T1,2024-12-07T16:37:34+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC08_L2SP_023038_20241207_20241210_02_T1,2024-12-07T16:37:57+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC09_L2SP_023038_20241215_20241216_02_T1,2024-12-15T16:38:01+00:00,cooling,background_too_cloudy,4094,19857,,,
hyperion_la,LC09_L2SP_023037_20250116_20250117_02_T1,2025-01-16T16:37:41+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC09_L2SP_023038_20250116_20250117_02_T1,2025-01-16T16:38:05+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC08_L2SP_023037_20250225_20250304_02_T1,2025-02-25T16:37:20+00:00,cooling,polygon_too_cloudy,9372,19857,hall_surround,134.0,519.0
hyperion_la,LC08_L2SP_023038_20250225_20250304_02_T1,2025-02-25T16:37:44+00:00,cooling,polygon_too_cloudy,5242,19857,hall_surround,71.0,519.0
hyperion_la,LC08_L2SP_023037_20250414_20250424_02_T1,2025-04-14T16:37:02+00:00,cooling,polygon_too_cloudy,8652,19857,hall_surround,109.0,519.0
hyperion_la,LC08_L2SP_023038_20250414_20250424_02_T1,2025-04-14T16:37:26+00:00,cooling,polygon_too_cloudy,6489,19857,hall_surround,60.0,519.0
hyperion_la,LC09_L2SP_023037_20250422_20250423_02_T1,2025-04-22T16:37:15+00:00,cooling,background_too_cloudy,431,19857,,,
hyperion_la,LC09_L2SP_023038_20250422_20250423_02_T1,2025-04-22T16:37:38+00:00,cooling,background_too_cloudy,544,19857,,,
hyperion_la,LC08_L2SP_023038_20250516_20250529_02_T1,2025-05-16T16:37:17+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC09_L2SP_023038_20250524_20250525_02_T1,2025-05-24T16:37:22+00:00,cooling,background_too_cloudy,255,19857,,,
hyperion_la,LC09_L2SP_024037_20250531_20250601_02_T1,2025-05-31T16:43:06+00:00,cooling,polygon_too_cloudy,9639,19857,hall_surround,79.0,519.0
hyperion_la,LC08_L2SP_023037_20250601_20250607_02_T1,2025-06-01T16:36:57+00:00,cooling,background_too_cloudy,2694,19857,,,
hyperion_la,LC08_L2SP_023038_20250601_20250607_02_T1,2025-06-01T16:37:21+00:00,cooling,background_too_cloudy,1123,19857,,,
hyperion_la,LC08_L2SP_024037_20250608_20250618_02_T1,2025-06-08T16:43:11+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC09_L2SP_024037_20250616_20250618_02_T1,2025-06-16T16:43:15+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC09_L2SP_024037_20250702_20250703_02_T1,2025-07-02T16:43:23+00:00,cooling,polygon_too_cloudy,8003,19857,hall_surround,144.0,519.0
hyperion_la,LC08_L2SP_024037_20250710_20250715_02_T1,2025-07-10T16:43:26+00:00,cooling,background_too_cloudy,989,19857,,,
hyperion_la,LC09_L2SP_024037_20250718_20250724_02_T1,2025-07-18T16:43:29+00:00,cooling,background_too_cloudy,2739,19857,,,
hyperion_la,LC08_L2SP_023037_20250719_20250726_02_T1,2025-07-19T16:37:20+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC08_L2SP_023038_20250719_20250726_02_T1,2025-07-19T16:37:44+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC09_L2SP_024037_20250803_20250804_02_T1,2025-08-03T16:43:35+00:00,cooling,polygon_too_cloudy,9073,19857,hall_surround,219.0,519.0
hyperion_la,LC08_L2SP_024037_20250811_20250821_02_T1,2025-08-11T16:43:41+00:00,cooling,background_too_cloudy,62,19857,,,
hyperion_la,LC08_L2SP_023037_20250820_20250826_02_T1,2025-08-20T16:37:32+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC08_L2SP_023038_20250820_20250826_02_T1,2025-08-20T16:37:56+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC08_L2SP_024037_20250827_20250903_02_T1,2025-08-27T16:43:42+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC09_L2SP_023038_20250828_20250830_02_T1,2025-08-28T16:38:00+00:00,cooling,polygon_too_cloudy,5516,19857,hall_surround,0.0,519.0
hyperion_la,LC08_L2SP_023037_20250905_20250912_02_T1,2025-09-05T16:37:36+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC08_L2SP_023038_20250905_20250912_02_T1,2025-09-05T16:38:00+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC08_L2SP_023037_20251007_20251117_02_T1,2025-10-07T16:37:44+00:00,cooling,background_too_cloudy,24,19857,,,
hyperion_la,LC08_L2SP_023038_20251007_20251117_02_T1,2025-10-07T16:38:08+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC09_L2SP_023037_20251116_20251118_02_T1,2025-11-16T16:37:50+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC09_L2SP_023038_20251116_20251118_02_T1,2025-11-16T16:38:14+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC08_L2SP_023038_20251124_20251203_02_T1,2025-11-24T16:38:11+00:00,cooling,background_too_cloudy,2,19857,,,
hyperion_la,LC08_L2SP_023037_20251210_20251217_02_T1,2025-12-10T16:37:45+00:00,cooling,background_too_cloudy,2862,19857,,,
hyperion_la,LC08_L2SP_023038_20251210_20251217_02_T1,2025-12-10T16:38:09+00:00,cooling,background_too_cloudy,325,19857,,,
hyperion_la,LC09_L2SP_023037_20251218_20251219_02_T1,2025-12-18T16:37:52+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC09_L2SP_023038_20251218_20251219_02_T1,2025-12-18T16:38:16+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC08_L2SP_023037_20260212_20260220_02_T1,2026-02-12T16:37:29+00:00,cooling,polygon_too_cloudy,7780,19857,hall_surround,0.0,519.0
hyperion_la,LC08_L2SP_023037_20260212_20260220_02_T1,2026-02-12T16:37:29+00:00,hall,polygon_too_cloudy,7780,19857,structure_north,0.0,150.0
hyperion_la,LC08_L2SP_023037_20260212_20260220_02_T1,2026-02-12T16:37:29+00:00,hall,polygon_too_cloudy,7780,19857,structure_south,0.0,165.0
hyperion_la,LC08_L2SP_023038_20260212_20260220_02_T1,2026-02-12T16:37:53+00:00,cooling,polygon_too_cloudy,7119,19857,hall_surround,0.0,519.0
hyperion_la,LC08_L2SP_023038_20260212_20260220_02_T1,2026-02-12T16:37:53+00:00,hall,polygon_too_cloudy,7119,19857,structure_north,0.0,150.0
hyperion_la,LC08_L2SP_023038_20260212_20260220_02_T1,2026-02-12T16:37:53+00:00,hall,polygon_too_cloudy,7119,19857,structure_south,0.0,165.0
hyperion_la,LC08_L2SP_023037_20260401_20260408_02_T1,2026-04-01T16:37:05+00:00,cooling,background_too_cloudy,646,19857,,,
hyperion_la,LC08_L2SP_023037_20260401_20260408_02_T1,2026-04-01T16:37:05+00:00,hall,background_too_cloudy,646,19857,,,
hyperion_la,LC08_L2SP_023037_20260401_20260408_02_T1,2026-04-01T16:37:05+00:00,hall,background_too_cloudy,646,19857,,,
hyperion_la,LC08_L2SP_023038_20260401_20260408_02_T1,2026-04-01T16:37:29+00:00,cooling,background_too_cloudy,777,19857,,,
hyperion_la,LC08_L2SP_023038_20260401_20260408_02_T1,2026-04-01T16:37:29+00:00,hall,background_too_cloudy,777,19857,,,
hyperion_la,LC08_L2SP_023038_20260401_20260408_02_T1,2026-04-01T16:37:29+00:00,hall,background_too_cloudy,777,19857,,,
hyperion_la,LC09_L2SP_023037_20260425_20260426_02_T1,2026-04-25T16:37:13+00:00,cooling,polygon_too_cloudy,9684,19857,hall_surround,66.0,519.0
hyperion_la,LC09_L2SP_023037_20260425_20260426_02_T1,2026-04-25T16:37:13+00:00,hall,polygon_too_cloudy,9684,19857,structure_north,24.0,150.0
hyperion_la,LC09_L2SP_023037_20260425_20260426_02_T1,2026-04-25T16:37:13+00:00,hall,polygon_too_cloudy,9684,19857,structure_south,0.0,165.0
hyperion_la,LC09_L2SP_023038_20260425_20260426_02_T1,2026-04-25T16:37:37+00:00,cooling,polygon_too_cloudy,9853,19857,hall_surround,64.0,519.0
hyperion_la,LC09_L2SP_023038_20260425_20260426_02_T1,2026-04-25T16:37:37+00:00,hall,polygon_too_cloudy,9853,19857,structure_north,13.0,150.0
hyperion_la,LC09_L2SP_023038_20260425_20260426_02_T1,2026-04-25T16:37:37+00:00,hall,polygon_too_cloudy,9853,19857,structure_south,0.0,165.0
hyperion_la,LC08_L2SP_023037_20260519_20260528_02_T1,2026-05-19T16:36:35+00:00,cooling,background_too_cloudy,2,19857,,,
hyperion_la,LC08_L2SP_023037_20260519_20260528_02_T1,2026-05-19T16:36:35+00:00,hall,background_too_cloudy,2,19857,,,
hyperion_la,LC08_L2SP_023037_20260519_20260528_02_T1,2026-05-19T16:36:35+00:00,hall,background_too_cloudy,2,19857,,,
hyperion_la,LC08_L2SP_023038_20260519_20260528_02_T1,2026-05-19T16:36:59+00:00,cooling,background_too_cloudy,0,19857,,,
hyperion_la,LC08_L2SP_023038_20260519_20260528_02_T1,2026-05-19T16:36:59+00:00,hall,background_too_cloudy,0,19857,,,
hyperion_la,LC08_L2SP_023038_20260519_20260528_02_T1,2026-05-19T16:36:59+00:00,hall,background_too_cloudy,0,19857,,,
hyperion_la,LC08_L2SP_023038_20260604_20260613_02_T1,2026-06-04T16:36:58+00:00,cooling,polygon_too_cloudy,8367,19857,hall_surround,167.0,519.0
hyperion_la,LC08_L2SP_023038_20260604_20260613_02_T1,2026-06-04T16:36:58+00:00,hall,polygon_too_cloudy,8367,19857,structure_north,32.0,150.0
hyperion_la,LC08_L2SP_023038_20260604_20260613_02_T1,2026-06-04T16:36:58+00:00,hall,polygon_too_cloudy,8367,19857,structure_south,57.0,165.0
hyperion_la,LC09_L2SP_023037_20260628_20260629_02_T1,2026-06-28T16:36:58+00:00,hall,polygon_too_cloudy,10564,19857,structure_north,0.0,150.0
hyperion_la,LC09_L2SP_023038_20260628_20260629_02_T1,2026-06-28T16:37:22+00:00,hall,polygon_too_cloudy,10536,19857,structure_north,0.0,150.0
hyperion_la,LC08_L2SP_024037_20260713_20260720_02_T1,2026-07-13T16:43:04+00:00,cooling,background_too_cloudy,2245,19857,,,
hyperion_la,LC08_L2SP_024037_20260713_20260720_02_T1,2026-07-13T16:43:04+00:00,hall,background_too_cloudy,2245,19857,,,
hyperion_la,LC08_L2SP_024037_20260713_20260720_02_T1,2026-07-13T16:43:04+00:00,hall,background_too_cloudy,2245,19857,,,
hyperion_la,LC09_L2SP_024037_20260721_20260722_02_T1,2026-07-21T16:43:21+00:00,cooling,polygon_too_cloudy,5971,19857,hall_surround,17.0,519.0
hyperion_la,LC09_L2SP_024037_20260721_20260722_02_T1,2026-07-21T16:43:21+00:00,hall,polygon_too_cloudy,5971,19857,structure_north,0.0,150.0
hyperion_la,LC09_L2SP_024037_20260721_20260722_02_T1,2026-07-21T16:43:21+00:00,hall,polygon_too_cloudy,5971,19857,structure_south,0.0,165.0
hyperion_la,LC09_L2SP_023037_20260730_20260731_02_T1,2026-07-30T16:37:15+00:00,cooling,polygon_too_cloudy,6304,19857,hall_surround,0.0,519.0
hyperion_la,LC09_L2SP_023037_20260730_20260731_02_T1,2026-07-30T16:37:15+00:00,hall,polygon_too_cloudy,6304,19857,structure_north,0.0,150.0
hyperion_la,LC09_L2SP_023037_20260730_20260731_02_T1,2026-07-30T16:37:15+00:00,hall,polygon_too_cloudy,6304,19857,structure_south,0.0,165.0
hyperion_la,LC09_L2SP_023038_20260730_20260731_02_T1,2026-07-30T16:37:39+00:00,cooling,polygon_too_cloudy,6697,19857,hall_surround,0.0,519.0
hyperion_la,LC09_L2SP_023038_20260730_20260731_02_T1,2026-07-30T16:37:39+00:00,hall,polygon_too_cloudy,6697,19857,structure_north,0.0,150.0
hyperion_la,LC09_L2SP_023038_20260730_20260731_02_T1,2026-07-30T16:37:39+00:00,hall,polygon_too_cloudy,6697,19857,structure_south,0.0,165.0
hyperion_la,LC09_L2SP_024037_20260806_20260807_02_T1,2026-08-06T16:43:28+00:00,cooling,background_too_cloudy,3943,19857,,,
hyperion_la,LC09_L2SP_024037_20260806_20260807_02_T1,2026-08-06T16:43:28+00:00,hall,background_too_cloudy,3943,19857,,,
hyperion_la,LC09_L2SP_024037_20260806_20260807_02_T1,2026-08-06T16:43:28+00:00,hall,background_too_cloudy,3943,19857,,,
hyperion_la,LC08_L2SP_023037_20260807_20260812_02_T1,2026-08-07T16:37:08+00:00,cooling,polygon_too_cloudy,7119,19857,hall_surround,0.0,519.0
hyperion_la,LC08_L2SP_023037_20260807_20260812_02_T1,2026-08-07T16:37:08+00:00,hall,polygon_too_cloudy,7119,19857,structure_north,0.0,150.0
hyperion_la,LC08_L2SP_023037_20260807_20260812_02_T1,2026-08-07T16:37:08+00:00,hall,polygon_too_cloudy,7119,19857,structure_south,0.0,165.0
hyperion_la,LC08_L2SP_023038_20260807_20260812_02_T1,2026-08-07T16:37:32+00:00,cooling,polygon_too_cloudy,7302,19857,hall_surround,0.0,519.0
hyperion_la,LC08_L2SP_023038_20260807_20260812_02_T1,2026-08-07T16:37:32+00:00,hall,polygon_too_cloudy,7302,19857,structure_north,0.0,150.0
hyperion_la,LC08_L2SP_023038_20260807_20260812_02_T1,2026-08-07T16:37:32+00:00,hall,polygon_too_cloudy,7302,19857,structure_south,0.0,165.0
lulea,LC08_L2SP_194014_20220319_20220329_02_T1,2022-03-19T10:05:02+00:00,hall,background_too_cloudy,0,8805,,,
lulea,LC08_L2SP_194014_20220319_20220329_02_T1,2022-03-19T10:05:02+00:00,hall,background_too_cloudy,0,8805,,,
lulea,LC09_L2SP_192014_20220329_20230423_02_T1,2022-03-29T09:52:44+00:00,hall,background_too_cloudy,1136,8805,,,
lulea,LC09_L2SP_192014_20220329_20230423_02_T1,2022-03-29T09:52:44+00:00,hall,background_too_cloudy,1136,8805,,,
lulea,LC08_L2SP_193014_20220429_20220504_02_T1,2022-04-29T09:58:43+00:00,hall,background_too_cloudy,1631,8805,,,
lulea,LC08_L2SP_193014_20220429_20220504_02_T1,2022-04-29T09:58:43+00:00,hall,background_too_cloudy,1631,8805,,,
lulea,LC09_L2SP_192014_20220430_20230418_02_T1,2022-04-30T09:52:32+00:00,hall,background_too_cloudy,6,8805,,,
lulea,LC09_L2SP_192014_20220430_20230418_02_T1,2022-04-30T09:52:32+00:00,hall,background_too_cloudy,6,8805,,,
lulea,LC08_L2SP_192014_20220508_20220512_02_T1,2022-05-08T09:52:40+00:00,hall,background_too_cloudy,0,8805,,,
lulea,LC08_L2SP_192014_20220508_20220512_02_T1,2022-05-08T09:52:40+00:00,hall,background_too_cloudy,0,8805,,,
lulea,LC08_L2SP_193014_20220515_20220519_02_T1,2022-05-15T09:58:54+00:00,hall,background_too_cloudy,0,8805,,,
lulea,LC08_L2SP_193014_20220515_20220519_02_T1,2022-05-15T09:58:54+00:00,hall,background_too_cloudy,0,8805,,,
lulea,LC09_L2SP_192014_20220516_20230416_02_T1,2022-05-16T09:52:22+00:00,hall,background_too_cloudy,0,8805,,,
lulea,LC09_L2SP_192014_20220516_20230416_02_T1,2022-05-16T09:52:22+00:00,hall,background_too_cloudy,0,8805,,,
lulea,LC08_L2SP_194014_20220522_20220525_02_T1,2022-05-22T10:05:05+00:00,hall,polygon_too_cloudy,2333,8805,hall_north,4.0,61.0
lulea,LC08_L2SP_194014_20220522_20220525_02_T1,2022-05-22T10:05:05+00:00,hall,polygon_too_cloudy,2333,8805,hall_south,0.0,87.0
lulea,LC08_L2SP_192014_20220524_20220602_02_T1,2022-05-24T09:52:43+00:00,hall,polygon_too_cloudy,3351,8805,hall_north,27.0,61.0
lulea,LC08_L2SP_192014_20220524_20220602_02_T1,2022-05-24T09:52:43+00:00,hall,polygon_too_cloudy,3351,8805,hall_south,8.0,87.0
lulea,LC08_L2SP_193014_20220616_20220629_02_T1,2022-06-16T09:59:09+00:00,hall,background_too_cloudy,0,8805,,,
lulea,LC08_L2SP_193014_20220616_20220629_02_T1,2022-06-16T09:59:09+00:00,hall,background_too_cloudy,0,8805,,,
lulea,LC09_L2SP_194014_20220701_20230409_02_T1,2022-07-01T10:05:01+00:00,hall,background_too_cloudy,0,8805,,,
lulea,LC09_L2SP_194014_20220701_20230409_02_T1,2022-07-01T10:05:01+00:00,hall,background_too_cloudy,0,8805,,,
lulea,LC08_L2SP_192014_20220711_20220722_02_T1,2022-07-11T09:53:01+00:00,hall,background_too_cloudy,0,8805,,,
lulea,LC08_L2SP_192014_20220711_20220722_02_T1,2022-07-11T09:53:01+00:00,hall,background_too_cloudy,0,8805,,,
lulea,LC09_L2SP_192014_20220719_20230406_02_T1,2022-07-19T09:52:40+00:00,hall,background_too_cloudy,0,8805,,,
lulea,LC09_L2SP_192014_20220719_20230406_02_T1,2022-07-19T09:52:40+00:00,hall,background_too_cloudy,0,8805,,,
lulea,LC09_L2SP_193014_20220811_20230403_02_T1,2022-08-11T09:59:08+00:00,hall,background_too_cloudy,75,8805,,,
lulea,LC09_L2SP_193014_20220811_20230403_02_T1,2022-08-11T09:59:08+00:00,hall,background_too_cloudy,75,8805,,,
lulea,LC08_L2SP_193014_20220819_20220824_02_T1,2022-08-19T09:59:30+00:00,hall,background_too_cloudy,0,8805,,,
lulea,LC08_L2SP_193014_20220819_20220824_02_T1,2022-08-19T09:59:30+00:00,hall,background_too_cloudy,0,8805,,,
