ym,name,bright_mean,ndvi_mean,ndbi_mean,bsi_mean
2025-09,phase2_south_block3,0.5728321138785843,0.01196796366215997,-0.0395580185799636,0.07910944844115826
2025-09,phase2_south_block4,0.2758903095099475,-0.0321436360843496,0.04678415004000726,0.10962731479751014
2025-09,phase2_south_block5,0.27130982081744426,0.012658724039772352,0.1186184808585604,0.14227910651717374
2025-09,phase2_south_block6,0.31722788548159153,0.03500447082075964,0.09883624235471529,0.15013362323824636
2025-10,phase1_block1,0.2566574227110725,0.08384516402877544,0.05688099638139192,0.20152643317251584
2025-10,phase1_block2,0.5398718349998302,0.02451159458715638,-0.015431076392222895,0.09856399346263445
2025-10,phase2_mid_block1,0.2911828113414074,0.010786206869200683,-0.12226325146206818,0.0739703911853073
2025-10,phase2_mid_block2,0.2710470095761619,0.07757319918995847,0.0222988871626409,0.1994130206136245
2025-10,phase2_mid_block3,0.3267382088177539,0.06478996567527565,-0.008650522259512515,0.18186949423355003
2025-10,phase2_mid_block4,0.48343172987732363,0.026387755514611807,-0.06147264881948779,0.09795195123474831
2025-10,phase2_south_block1,0.2770969491348487,0.005350223280659554,-0.15728932845334911,0.04991435792355183
2025-10,phase2_south_block2,0.3340165451069251,0.060379274544882025,-0.0021769726859681387,0.17974312844640095
2025-10,phase2_south_block3,0.43396928457869616,0.04263021715838782,-0.036441067765123986,0.1464491100937797
2025-10,phase2_south_block4,0.52823762224849,0.019976010266653844,-0.07029757779300878,0.078275512704882
2025-10,phase2_south_block5,0.23043084017796028,-0.006102857606050082,0.03078468047994139,0.11121989343277966
2025-10,phase2_south_block6,0.24342045428467496,0.00611927494798626,0.1131261529865502,0.13346743201547262
2025-11,phase1_block1,0.44740206331329485,0.05349391156134807,-0.017610418886379778,0.10582590410353789
2025-11,phase1_block2,0.5456381205440145,0.0284853088435416,-0.05543976446595358,0.08429852660410105
2025-11,phase2_mid_block1,0.4401832880194909,0.022674808178525338,-0.09374148656253621,0.0626566258102348
2025-11,phase2_mid_block2,0.24744875073620848,0.095344426395192,0.016391589951373717,0.19174752367667985
2025-11,phase2_mid_block3,0.27464208200823736,0.09009289840210598,-0.006995661457671307,0.18475416727652888
2025-11,phase2_mid_block4,0.41328036093002185,0.048720276110690026,-0.04728333824565363,0.1303015060454094
2025-11,phase2_south_block1,0.32491889500743804,0.024933102255997725,-0.0968228562245669,0.06493559444868117
2025-11,phase2_south_block2,0.2740727192796111,0.08591321000497668,0.0037587089674390685,0.18648553471129975
2025-11,phase2_south_block3,0.336537310840252,0.07079082336508295,-0.03094328803288262,0.16561085347486657
2025-11,phase2_south_block4,0.4523719964950043,0.039365325429357875,-0.05787553897187575,0.1150402017498542
2025-11,phase2_south_block5,0.3217373477070498,0.015863789122062072,-0.08560470749470568,0.07108614437260168
2025-11,phase2_south_block6,0.21946184477467662,-0.008662433372532932,0.07247529134144472,0.10258409027668669
2025-12,phase1_block1,0.554578804355775,0.02816506891321631,-0.05748780907333588,0.07443895408065204
2025-12,phase1_block2,0.49674966694482314,0.0385747693776296,-0.04920773271231696,0.10176810544878087
2025-12,phase2_mid_block1,0.5146269805680118,0.03688093647535422,-0.06393006134967255,0.08412924384111384
2025-12,phase2_mid_block2,0.37871253801016524,0.06293880566189936,-0.01604753201266449,0.13370328162341577
2025-12,phase2_mid_block3,0.2518781376535808,0.09993362052296557,0.0032178838487885173,0.1917042666047689
2025-12,phase2_mid_block4,0.35939591515008984,0.06706023822191912,-0.035424694422739864,0.1542915386599672
2025-12,phase2_south_block1,0.42059580147193154,0.03988544558082291,-0.07238983419335053,0.08898451296936014
2025-12,phase2_south_block2,0.2653487976797432,0.09191925694285241,-0.003782310912303414,0.17910426740514376
2025-12,phase2_south_block3,0.297344671730554,0.08631294216974728,-0.01867607968747095,0.17782994482534492
2025-12,phase2_south_block4,0.3935967149485716,0.05867703834314835,-0.04582633847183354,0.14171518128079036
2025-12,phase2_south_block5,0.3302498750855579,0.03218990942911441,-0.09516372923343697,0.07957307867234922
2025-12,phase2_south_block6,0.28676942855538534,0.017640510985892636,-0.09148405734722823,0.06498942634968372
2026-01,phase1_block1,0.5057213044898514,0.039383754016796786,-0.06072236433482947,0.09249271818515042
2026-01,phase1_block2,0.46634157785195307,0.04667858865863962,-0.053948749188990744,0.11035305440637014
2026-01,phase2_mid_block1,0.44282897879076744,0.05459697971963111,-0.05466585581065043,0.11939682086244896
2026-01,phase2_mid_block2,0.4444320934493815,0.046088993098180285,-0.04976100872575667,0.10998165029716128
2026-01,phase2_mid_block3,0.2444642619432425,0.10550069605838039,0.008204380064349542,0.18617115138030502
2026-01,phase2_mid_block4,0.3188835887453243,0.07977997175546957,-0.026676725006812722,0.16114516908499263
2026-01,phase2_south_block1,0.4498041685152808,0.05293258879984594,-0.05426935596431586,0.11177953425455488
2026-01,phase2_south_block2,0.480528275621961,0.03990314739527255,-0.06537189198631979,0.09362969381756997
2026-01,phase2_south_block3,0.28364804863687215,0.09374496061338825,-0.012605627682269858,0.17530245074272818
2026-01,phase2_south_block4,0.35588506201372583,0.06995611136689689,-0.040275932011718724,0.15121656076011147
2026-01,phase2_south_block5,0.3918350837244552,0.03869768526719608,-0.08653711349039475,0.08738234476675638
2026-01,phase2_south_block6,0.3504483407428025,0.027964173391119267,-0.10562743803516686,0.04960576870672939
2026-02,phase1_block1,0.48914287847318727,0.04351466365241673,-0.04494342813278495,0.10311430633774912
2026-02,phase1_block2,0.4482297558571356,0.04876308118145767,-0.04378350092882324,0.11993072759553855
2026-02,phase2_mid_block1,0.4070343540717723,0.060292392892049594,-0.03774004063253282,0.14508385164558923
2026-02,phase2_mid_block2,0.43866383220993377,0.05231947356997614,-0.03837642222229716,0.12178119404924889
2026-02,phase2_mid_block3,0.2525466805258676,0.0985814993082871,0.02066247335386767,0.18456596793493707
2026-02,phase2_mid_block4,0.3082275535755501,0.08269619615217384,-0.008841735509154843,0.17234494702527636
2026-02,phase2_south_block1,0.3974537794364554,0.06308829052011111,-0.033632618981793476,0.1436054256415496
2026-02,phase2_south_block2,0.45877265053344674,0.0479827697814324,-0.045207762477371884,0.12163067119362153
2026-02,phase2_south_block3,0.2856858741094035,0.08907823839948578,0.0014313036092183829,0.18462683689638137
2026-02,phase2_south_block4,0.3393162567703463,0.07725953796015592,-0.016820227767527337,0.16729127832840174
2026-02,phase2_south_block5,0.4488000512865894,0.04770847972710434,-0.05089642576457838,0.09656187658515933
2026-02,phase2_south_block6,0.45610962132364685,0.029576184334569884,-0.08751211931098514,0.06124540353839866
2026-03,phase1_block1,0.48025661849668705,0.04149734945683105,-0.0428598734707772,0.11176841863282828
2026-03,phase1_block2,0.4410054796726543,0.04605326404301485,-0.03364943832872988,0.13092056575033506
2026-03,phase2_mid_block1,0.34865308575497567,0.07302647127542161,-0.008650536169034353,0.1674289363893971
2026-03,phase2_mid_block2,0.4214777165543269,0.05234229560344481,-0.03567852934384122,0.1308209015598667
2026-03,phase2_mid_block3,0.26039743800288506,0.10045055208120177,0.019605945042010825,0.18523914491616808
2026-03,phase2_mid_block4,0.2917597953655679,0.08929178342880265,0.004267713068675398,0.18292514640956964
2026-03,phase2_south_block1,0.3389423998051343,0.07505342914044805,-0.0009935009131972266,0.1684453723868749
2026-03,phase2_south_block2,0.43941142218996365,0.044763205445401896,-0.04452416944555801,0.12582273986476622
2026-03,phase2_south_block3,0.28038417358535,0.0938814176769377,0.005659513305707006,0.18205652803194117
2026-03,phase2_south_block4,0.30596061849061706,0.08398592828623434,-0.004939382121360007,0.17871164582256815
2026-03,phase2_south_block5,0.42146790468856976,0.05272565510679417,-0.033704883037961125,0.13404185898778487
2026-03,phase2_south_block6,0.5408661058907115,0.033722507529313474,-0.05536201935856422,0.08700643507523631
2026-04,phase1_block1,0.49498803286831056,0.02916077253219856,-0.030311649939427615,0.11990595697535229
2026-04,phase1_block2,0.451983441911761,0.047717670201696524,-0.0208895676471512,0.13907727392754712
2026-04,phase2_mid_block1,0.3286437784682743,0.06921619112283996,0.0226911113616785,0.18709758687521483
2026-04,phase2_mid_block2,0.42742004580852017,0.04866779227855288,-0.02223295891486951,0.14088673997701992
2026-04,phase2_mid_block3,0.2637816997723443,0.08952889949956613,0.04128815193413497,0.1940093037119988
2026-04,phase2_mid_block4,0.28689600486001327,0.08203160032823631,0.03217677295186629,0.19287208218805488
2026-04,phase2_south_block1,0.3106553163956817,0.07459892905866819,0.03345365692691424,0.19192030895852702
2026-04,phase2_south_block2,0.40352969667089256,0.0487438460598245,-0.013983990684285044,0.15579780463453616
2026-04,phase2_south_block3,0.2747204218924807,0.08872063314899328,0.029609266897183878,0.19413305404628176
2026-04,phase2_south_block4,0.29098391436283755,0.08066551707747771,0.02664901463347219,0.19371297135542026
2026-04,phase2_south_block5,0.38238339664613286,0.0556339542445206,0.008927102116732909,0.16561345558067025
2026-04,phase2_south_block6,0.4963245629162426,0.03201557309529893,-0.029821446239275733,0.11061066338269898
2026-05,phase1_block1,0.46880517022822193,0.0329320443494763,0.004192883344218767,0.13744914379900317
2026-05,phase1_block2,0.4223495002952366,0.04283713469340142,0.004964848996574638,0.15076865395845085
2026-05,phase2_mid_block1,0.3114776558619635,0.07310996328660183,0.051986813114977416,0.1931313661794683
2026-05,phase2_mid_block2,0.3837194092882227,0.05203733933713333,0.02074855173609884,0.17175845858289399
2026-05,phase2_mid_block3,0.26347309989920586,0.09086252770450705,0.0691760913745365,0.2007176873325204
2026-05,phase2_mid_block4,0.27990380548624083,0.08198595409610629,0.05950715905910766,0.19468957163040024
2026-05,phase2_south_block1,0.2916827124165951,0.07783569922389035,0.06253178965256731,0.19980479632379308
2026-05,phase2_south_block2,0.36805791229995755,0.060069022371126796,0.02229067900510135,0.17954126830890504
2026-05,phase2_south_block3,0.26634309338750506,0.09222231002731682,0.06356827867806972,0.20230208903153907
2026-05,phase2_south_block4,0.28246907341084304,0.0831079709045216,0.05537175954878088,0.19747773677972408
2026-05,phase2_south_block5,0.3335331982741764,0.06549564978889372,0.046432693503236006,0.18762946685902027
2026-05,phase2_south_block6,0.44423692356894723,0.038894738229181054,0.01231230693143991,0.15065473055705295
2026-06,phase1_block1,0.46160954803089443,0.030804899657587877,0.010547516467452195,0.15284929158030033
2026-06,phase1_block2,0.41749565844886605,0.03788032864961424,0.018752582865161647,0.16322155956729234
2026-06,phase2_mid_block1,0.29772669456116196,0.07419416758713254,0.05964245130476574,0.1983722477141884
2026-06,phase2_mid_block2,0.36061368256876725,0.05784578022944383,0.033729410311912705,0.18065113194646248
2026-06,phase2_mid_block3,0.25856460603374887,0.08996163532487461,0.06903148329231779,0.20233963541177674
2026-06,phase2_mid_block4,0.2673855401539003,0.08232913557982711,0.0692789093279807,0.19982816807662448
2026-06,phase2_south_block1,0.27610329683952306,0.07842084698285148,0.07242767221786324,0.20023922620518686
2026-06,phase2_south_block2,0.3434808251310013,0.06621426512238493,0.036002372042104755,0.18751170229728778
2026-06,phase2_south_block3,0.25241693075428373,0.09374968987140753,0.07322816226450268,0.20594064447751742
2026-06,phase2_south_block4,0.2716262662973483,0.08439905837359163,0.06753967239473223,0.20760526356757592
2026-06,phase2_south_block5,0.32180121528796346,0.06248548092877857,0.05277435570937594,0.18791998734236248
2026-06,phase2_south_block6,0.42075792385946686,0.034805779683572166,0.02249183356585046,0.1597436918859228
2026-07,phase1_block1,0.446859167410181,0.03204437520212482,0.011031046184381799,0.15656654784788615
2026-07,phase1_block2,0.4167914001005265,0.040190550858789524,0.01886628418203221,0.16930888631158703
2026-07,phase2_mid_block1,0.28598991619881586,0.07540484633652955,0.07298488585925476,0.20982878475125594
2026-07,phase2_mid_block2,0.34264498527583254,0.060071184478439434,0.034181602547933475,0.18920322812578394
2026-07,phase2_mid_block3,0.24986343473576278,0.08877866844831124,0.07921010701106433,0.21193279037953228
2026-07,phase2_mid_block4,0.26133959604405366,0.08263202135749896,0.07536762815400759,0.2107288718359233
2026-07,phase2_south_block1,0.26413305408391435,0.0804564921029062,0.08369781960927625,0.21292447947754933
2026-07,phase2_south_block2,0.3260362507671246,0.06832933674463497,0.03743964446668808,0.19497952875999663
2026-07,phase2_south_block3,0.24883472884649355,0.09380963237231038,0.07620480902399729,0.21393016253558372
2026-07,phase2_south_block4,0.26249038184459234,0.08553720845828869,0.07242498256537004,0.2093299719416185
2026-07,phase2_south_block5,0.312857946367459,0.06380594967906264,0.06263731834498669,0.20058245579257872
2026-07,phase2_south_block6,0.4047523486918076,0.03555959370592281,0.032680580580076495,0.17148679837365483
2026-08,phase1_block1,0.3978547370396914,0.042786421074211656,0.012580291458721426,0.1641024566202151
2026-08,phase1_block2,0.3753707238399191,0.049905810865924286,0.020007165882571953,0.1766380151999029
2026-08,phase2_mid_block1,0.24904385026423276,0.088419072215288,0.07731185788570676,0.21136690647559309
2026-08,phase2_mid_block2,0.29990318870929045,0.07536283711132222,0.035873310952988485,0.19229360512788823
2026-08,phase2_mid_block3,0.22700778656830545,0.09673430559841092,0.07503170235732683,0.207179691975247
2026-08,phase2_mid_block4,0.23674338149798152,0.09134292056397897,0.0756639253214557,0.20598382784794392
2026-08,phase2_south_block1,0.23572076080242893,0.08939351594161793,0.08524287780198456,0.20833045604861794
2026-08,phase2_south_block2,0.282810188004532,0.08442117224502137,0.043544189172078834,0.19785696410365375
2026-08,phase2_south_block3,0.2285612986515927,0.09981073527327539,0.07424627561499972,0.20782831921236652
2026-08,phase2_south_block4,0.24285085213740054,0.08992131796021235,0.07189129463654886,0.20475781367648813
2026-08,phase2_south_block5,0.2766990745086536,0.07385231925185844,0.0697612943616559,0.20204339031450746
2026-08,phase2_south_block6,0.35665279118480697,0.049803456107485926,0.03976906047328023,0.17610225833483753
2026-09,phase1_block1,0.3878711501801497,0.037501134854869854,0.0170649849801728,0.16865958567561076
2026-09,phase1_block2,0.3777596295645641,0.041606667525325866,0.022830250604317343,0.17593131484372893
2026-09,phase2_mid_block1,0.2699773813306969,0.07947259332173931,0.08434393142154026,0.21147815877277498
2026-09,phase2_mid_block2,0.2967585206029273,0.07246122180532795,0.03590606756099539,0.18745771998415894
2026-09,phase2_mid_block3,0.24121479879137478,0.08616390722289283,0.0769598714217409,0.19948142851092232
2026-09,phase2_mid_block4,0.25796974119122607,0.08227201632581058,0.07965248188354629,0.2093674562965024
2026-09,phase2_south_block1,0.2524411074460678,0.07894409704409218,0.08064664302472443,0.20681114697120287
2026-09,phase2_south_block2,0.29114873496638904,0.07981222728397512,0.04873145138495112,0.1909838906146814
2026-09,phase2_south_block3,0.25618155802861686,0.08795968773050397,0.08075379922080808,0.21067855285017667
2026-09,phase2_south_block4,0.25961674169547677,0.0799964112968525,0.07496385767911815,0.2094516061177943
2026-09,phase2_south_block5,0.2815004463674584,0.0682079329333117,0.08565936490723954,0.20997474213480782
2026-09,phase2_south_block6,0.3576417231226702,0.046730393358983234,0.0567471796704352,0.18813280768841145
