stateCode,facilityName,facilityId,unit_id,unitId,associatedStacks,date,hour,opTime,grossLoad,steamLoad,so2Mass,so2MassMeasureFlg,so2Rate,so2RateMeasureFlg,co2Mass,co2MassMeasureFlg,co2Rate,co2RateMeasureFlg,noxMass,noxMassMeasureFlg,noxRate,noxRateMeasureFlg,heatInput,heatInputMeasureFlg,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-13,18,1.0,254.0,,1.04,MEASURE,0.001,CALC,103.0,MEASURE,0.059,CALC,17.3,MEASURE,0.01,MEASURE,1733.2,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-13,19,1.0,255.0,,1.042,MEASURE,0.001,CALC,103.2,MEASURE,0.059,CALC,17.4,MEASURE,0.01,MEASURE,1736.6,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-13,20,1.0,257.0,,1.048,MEASURE,0.001,CALC,103.8,MEASURE,0.059,CALC,17.5,MEASURE,0.01,MEASURE,1746.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-13,21,1.0,257.0,,1.049,MEASURE,0.001,CALC,103.9,MEASURE,0.059,CALC,17.5,MEASURE,0.01,MEASURE,1748.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-13,22,1.0,257.0,,1.05,MEASURE,0.001,CALC,103.9,MEASURE,0.059,CALC,17.5,MEASURE,0.01,MEASURE,1749.1,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-13,23,1.0,255.0,,1.043,MEASURE,0.001,CALC,103.3,MEASURE,0.059,CALC,17.4,MEASURE,0.01,MEASURE,1738.1,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-14,0,1.0,251.0,,1.024,MEASURE,0.001,CALC,101.4,MEASURE,0.059,CALC,17.1,MEASURE,0.01,MEASURE,1707.0,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-14,1,1.0,251.0,,1.026,MEASURE,0.001,CALC,101.6,MEASURE,0.059,CALC,17.1,MEASURE,0.01,MEASURE,1709.4,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-14,2,1.0,258.0,,1.054,MEASURE,0.001,CALC,104.4,MEASURE,0.059,CALC,17.6,MEASURE,0.01,MEASURE,1756.2,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-14,3,1.0,260.0,,1.059,MEASURE,0.001,CALC,104.9,MEASURE,0.059,CALC,19.4,MEASURE,0.011,MEASURE,1765.6,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-14,4,1.0,260.0,,1.06,MEASURE,0.001,CALC,105.0,MEASURE,0.059,CALC,17.7,MEASURE,0.01,MEASURE,1767.4,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-14,5,1.0,262.0,,1.073,MEASURE,0.001,CALC,106.2,MEASURE,0.059,CALC,17.9,MEASURE,0.01,MEASURE,1787.7,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-14,6,1.0,263.0,,1.075,MEASURE,0.001,CALC,106.4,MEASURE,0.059,CALC,17.9,MEASURE,0.01,MEASURE,1790.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-14,7,1.0,257.0,,1.052,MEASURE,0.001,CALC,104.2,MEASURE,0.059,CALC,17.5,MEASURE,0.01,MEASURE,1752.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-14,8,1.0,242.0,,0.995,MEASURE,0.001,CALC,98.5,MEASURE,0.059,CALC,16.6,MEASURE,0.01,MEASURE,1657.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-14,9,1.0,248.0,,1.02,MEASURE,0.001,CALC,101.0,MEASURE,0.059,CALC,17.0,MEASURE,0.01,MEASURE,1699.6,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-14,10,1.0,229.0,,0.948,MEASURE,0.001,CALC,93.9,MEASURE,0.059,CALC,14.2,MEASURE,0.009,MEASURE,1580.3,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-14,11,1.0,221.0,,0.921,MEASURE,0.001,CALC,91.3,MEASURE,0.059,CALC,15.4,MEASURE,0.01,MEASURE,1535.7,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-14,12,1.0,239.0,,0.986,MEASURE,0.001,CALC,97.6,MEASURE,0.059,CALC,16.4,MEASURE,0.01,MEASURE,1642.7,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-14,13,1.0,244.0,,1.005,MEASURE,0.001,CALC,99.5,MEASURE,0.059,CALC,16.7,MEASURE,0.01,MEASURE,1674.6,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-14,14,1.0,241.0,,0.991,MEASURE,0.001,CALC,98.2,MEASURE,0.059,CALC,16.5,MEASURE,0.01,MEASURE,1651.7,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-14,15,1.0,234.0,,0.966,MEASURE,0.001,CALC,95.7,MEASURE,0.059,CALC,16.1,MEASURE,0.01,MEASURE,1610.1,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-14,16,1.0,242.0,,0.995,MEASURE,0.001,CALC,98.6,MEASURE,0.059,CALC,16.6,MEASURE,0.01,MEASURE,1658.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-14,17,1.0,246.0,,1.012,MEASURE,0.001,CALC,100.3,MEASURE,0.059,CALC,16.9,MEASURE,0.01,MEASURE,1687.4,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-14,18,1.0,248.0,,1.016,MEASURE,0.001,CALC,100.7,MEASURE,0.059,CALC,16.9,MEASURE,0.01,MEASURE,1693.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-14,19,1.0,248.0,,1.018,MEASURE,0.001,CALC,100.8,MEASURE,0.059,CALC,17.0,MEASURE,0.01,MEASURE,1696.4,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-14,20,1.0,244.0,,1.0,MEASURE,0.001,CALC,99.0,MEASURE,0.059,CALC,16.7,MEASURE,0.01,MEASURE,1666.0,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-14,21,1.0,224.0,,0.929,MEASURE,0.001,CALC,92.1,MEASURE,0.059,CALC,15.5,MEASURE,0.01,MEASURE,1549.0,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-14,22,1.0,203.0,,0.852,MEASURE,0.001,CALC,84.4,MEASURE,0.059,CALC,14.2,MEASURE,0.01,MEASURE,1419.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-14,23,1.0,206.0,,0.865,MEASURE,0.001,CALC,85.7,MEASURE,0.059,CALC,14.4,MEASURE,0.01,MEASURE,1442.0,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-15,0,1.0,200.0,,0.842,MEASURE,0.001,CALC,83.4,MEASURE,0.059,CALC,14.0,MEASURE,0.01,MEASURE,1403.7,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-15,1,1.0,222.0,,0.922,MEASURE,0.001,CALC,91.3,MEASURE,0.059,CALC,16.9,MEASURE,0.011,MEASURE,1537.0,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-15,2,1.0,232.0,,0.959,MEASURE,0.001,CALC,95.0,MEASURE,0.059,CALC,17.6,MEASURE,0.011,MEASURE,1598.2,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-15,3,1.0,244.0,,1.004,MEASURE,0.001,CALC,99.4,MEASURE,0.059,CALC,18.4,MEASURE,0.011,MEASURE,1673.4,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-15,4,1.0,250.0,,1.027,MEASURE,0.001,CALC,101.7,MEASURE,0.059,CALC,18.8,MEASURE,0.011,MEASURE,1711.4,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-15,5,1.0,254.0,,1.041,MEASURE,0.001,CALC,103.1,MEASURE,0.059,CALC,19.1,MEASURE,0.011,MEASURE,1734.1,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-15,6,1.0,250.0,,1.027,MEASURE,0.001,CALC,101.8,MEASURE,0.059,CALC,18.8,MEASURE,0.011,MEASURE,1712.2,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-15,7,1.0,248.0,,1.019,MEASURE,0.001,CALC,101.0,MEASURE,0.059,CALC,18.7,MEASURE,0.011,MEASURE,1698.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-15,8,1.0,244.0,,1.006,MEASURE,0.001,CALC,99.6,MEASURE,0.059,CALC,18.4,MEASURE,0.011,MEASURE,1676.2,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-15,9,1.0,245.0,,1.009,MEASURE,0.001,CALC,100.0,MEASURE,0.059,CALC,18.5,MEASURE,0.011,MEASURE,1682.1,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-15,10,1.0,237.0,,0.98,MEASURE,0.001,CALC,97.1,MEASURE,0.059,CALC,18.0,MEASURE,0.011,MEASURE,1633.4,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-15,11,1.0,237.0,,0.976,MEASURE,0.001,CALC,96.6,MEASURE,0.059,CALC,17.9,MEASURE,0.011,MEASURE,1626.0,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-15,12,1.0,237.0,,0.982,MEASURE,0.001,CALC,97.2,MEASURE,0.059,CALC,18.0,MEASURE,0.011,MEASURE,1636.3,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-15,13,1.0,235.0,,0.971,MEASURE,0.001,CALC,96.2,MEASURE,0.059,CALC,17.8,MEASURE,0.011,MEASURE,1618.1,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-15,14,1.0,237.0,,0.98,MEASURE,0.001,CALC,97.0,MEASURE,0.059,CALC,18.0,MEASURE,0.011,MEASURE,1632.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-15,15,1.0,239.0,,0.988,MEASURE,0.001,CALC,97.8,MEASURE,0.059,CALC,18.1,MEASURE,0.011,MEASURE,1645.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-15,16,1.0,240.0,,0.99,MEASURE,0.001,CALC,98.1,MEASURE,0.059,CALC,18.1,MEASURE,0.011,MEASURE,1649.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-15,17,1.0,242.0,,0.998,MEASURE,0.001,CALC,98.8,MEASURE,0.059,CALC,18.3,MEASURE,0.011,MEASURE,1662.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-15,18,1.0,246.0,,1.016,MEASURE,0.001,CALC,100.6,MEASURE,0.059,CALC,18.6,MEASURE,0.011,MEASURE,1693.2,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-15,19,1.0,258.0,,1.052,MEASURE,0.001,CALC,104.2,MEASURE,0.059,CALC,19.3,MEASURE,0.011,MEASURE,1753.5,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-15,20,1.0,254.0,,1.038,MEASURE,0.001,CALC,102.8,MEASURE,0.059,CALC,19.0,MEASURE,0.011,MEASURE,1729.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-15,21,1.0,247.0,,1.011,MEASURE,0.001,CALC,100.1,MEASURE,0.059,CALC,18.5,MEASURE,0.011,MEASURE,1684.6,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-15,22,1.0,239.0,,0.983,MEASURE,0.001,CALC,97.4,MEASURE,0.059,CALC,18.0,MEASURE,0.011,MEASURE,1638.4,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-15,23,1.0,231.0,,0.953,MEASURE,0.001,CALC,94.4,MEASURE,0.059,CALC,17.5,MEASURE,0.011,MEASURE,1588.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-16,0,1.0,240.0,,0.989,MEASURE,0.001,CALC,97.9,MEASURE,0.059,CALC,18.1,MEASURE,0.011,MEASURE,1648.0,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-16,1,1.0,246.0,,1.009,MEASURE,0.001,CALC,99.9,MEASURE,0.059,CALC,18.5,MEASURE,0.011,MEASURE,1681.3,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-16,2,1.0,240.0,,0.986,MEASURE,0.001,CALC,97.7,MEASURE,0.059,CALC,18.1,MEASURE,0.011,MEASURE,1643.4,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-16,3,1.0,266.0,,1.083,MEASURE,0.001,CALC,107.2,MEASURE,0.059,CALC,19.8,MEASURE,0.011,MEASURE,1804.4,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-16,4,1.0,270.0,,1.098,MEASURE,0.001,CALC,108.8,MEASURE,0.059,CALC,20.1,MEASURE,0.011,MEASURE,1830.1,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-16,5,1.0,270.0,,1.098,MEASURE,0.001,CALC,108.7,MEASURE,0.059,CALC,20.1,MEASURE,0.011,MEASURE,1829.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-16,6,1.0,270.0,,1.098,MEASURE,0.001,CALC,108.8,MEASURE,0.059,CALC,20.1,MEASURE,0.011,MEASURE,1830.5,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-16,7,1.0,272.0,,1.106,MEASURE,0.001,CALC,109.5,MEASURE,0.059,CALC,20.3,MEASURE,0.011,MEASURE,1843.3,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-16,8,1.0,269.0,,1.099,MEASURE,0.001,CALC,108.9,MEASURE,0.059,CALC,20.1,MEASURE,0.011,MEASURE,1831.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-16,9,1.0,269.0,,1.093,MEASURE,0.001,CALC,108.3,MEASURE,0.059,CALC,20.0,MEASURE,0.011,MEASURE,1822.1,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-16,10,1.0,267.0,,1.085,MEASURE,0.001,CALC,107.5,MEASURE,0.059,CALC,19.9,MEASURE,0.011,MEASURE,1808.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-16,11,1.0,270.0,,1.097,MEASURE,0.001,CALC,108.6,MEASURE,0.059,CALC,20.1,MEASURE,0.011,MEASURE,1827.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-16,12,1.0,268.0,,1.089,MEASURE,0.001,CALC,107.8,MEASURE,0.059,CALC,20.0,MEASURE,0.011,MEASURE,1814.7,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-16,13,1.0,264.0,,1.075,MEASURE,0.001,CALC,106.5,MEASURE,0.059,CALC,19.7,MEASURE,0.011,MEASURE,1791.6,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-16,14,1.0,268.0,,1.09,MEASURE,0.001,CALC,108.0,MEASURE,0.059,CALC,20.0,MEASURE,0.011,MEASURE,1817.3,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-16,15,1.0,269.0,,1.092,MEASURE,0.001,CALC,108.2,MEASURE,0.059,CALC,20.0,MEASURE,0.011,MEASURE,1820.4,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-16,16,1.0,268.0,,1.089,MEASURE,0.001,CALC,107.9,MEASURE,0.059,CALC,20.0,MEASURE,0.011,MEASURE,1815.7,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-16,17,1.0,271.0,,1.103,MEASURE,0.001,CALC,109.2,MEASURE,0.059,CALC,20.2,MEASURE,0.011,MEASURE,1838.1,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-16,18,1.0,273.0,,1.107,MEASURE,0.001,CALC,109.6,MEASURE,0.059,CALC,20.3,MEASURE,0.011,MEASURE,1844.5,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-16,19,1.0,271.0,,1.097,MEASURE,0.001,CALC,108.7,MEASURE,0.059,CALC,20.1,MEASURE,0.011,MEASURE,1828.5,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-16,20,1.0,271.0,,1.101,MEASURE,0.001,CALC,109.0,MEASURE,0.059,CALC,20.2,MEASURE,0.011,MEASURE,1834.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-16,21,1.0,273.0,,1.106,MEASURE,0.001,CALC,109.6,MEASURE,0.059,CALC,20.3,MEASURE,0.011,MEASURE,1844.0,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-16,22,1.0,275.0,,1.118,MEASURE,0.001,CALC,110.7,MEASURE,0.059,CALC,20.5,MEASURE,0.011,MEASURE,1862.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2026-03-16,23,1.0,277.0,,1.124,MEASURE,0.001,CALC,111.4,MEASURE,0.059,CALC,20.6,MEASURE,0.011,MEASURE,1873.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
