stateCode,facilityName,facilityId,unit_id,unitId,associatedStacks,date,hour,opTime,grossLoad,steamLoad,so2Mass,so2MassMeasureFlg,so2Rate,so2RateMeasureFlg,co2Mass,co2MassMeasureFlg,co2Rate,co2RateMeasureFlg,noxMass,noxMassMeasureFlg,noxRate,noxRateMeasureFlg,heatInput,heatInputMeasureFlg,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
TX,Martin Lake,6146,2804,1,,2023-01-03,23,1.0,225.0,,275.6,Measured,0.101,Calculated,286.9,Measured,0.105,Calculated,651.5,Measured,0.238,Measured,2735.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-04,0,1.0,225.0,,417.9,Measured,0.148,Calculated,296.5,Measured,0.105,Calculated,692.1,Measured,0.245,Measured,2827.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-04,1,1.0,225.0,,386.6,Measured,0.152,Calculated,267.4,Measured,0.105,Calculated,623.2,Measured,0.244,Measured,2549.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-04,2,1.0,231.0,,410.3,Measured,0.15,Calculated,286.7,Measured,0.105,Calculated,773.6,Measured,0.283,Measured,2734.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-04,3,1.0,225.0,,394.4,Measured,0.145,Calculated,286.2,Measured,0.105,Calculated,793.3,Measured,0.291,Measured,2728.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-04,4,1.0,225.0,,394.8,Measured,0.143,Calculated,288.6,Measured,0.105,Calculated,838.9,Measured,0.305,Measured,2752.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-04,5,1.0,307.0,,593.4,Measured,0.162,Calculated,383.4,Measured,0.105,Calculated,678.1,Measured,0.185,Measured,3655.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-04,6,1.0,580.0,,1324.7,Measured,0.196,Calculated,709.4,Measured,0.105,Calculated,1052.4,Measured,0.156,Measured,6763.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-04,7,1.0,605.0,,1163.8,Measured,0.168,Calculated,728.0,Measured,0.105,Calculated,1053.1,Measured,0.152,Measured,6941.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-04,8,1.0,327.0,,267.9,Measured,0.07,Calculated,401.4,Measured,0.105,Calculated,464.8,Measured,0.121,Measured,3827.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-04,9,1.0,246.0,,309.5,Measured,0.1,Calculated,325.3,Measured,0.105,Calculated,908.7,Measured,0.293,Measured,3102.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-04,10,1.0,217.0,,339.7,Measured,0.117,Calculated,304.1,Measured,0.105,Calculated,901.0,Measured,0.311,Measured,2899.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-04,11,1.0,216.0,,375.3,Measured,0.13,Calculated,302.9,Measured,0.105,Calculated,883.7,Measured,0.306,Measured,2888.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-04,12,1.0,214.0,,362.7,Measured,0.128,Calculated,297.6,Measured,0.105,Calculated,912.1,Measured,0.321,Measured,2837.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-04,13,1.0,214.0,,370.0,Measured,0.14,Calculated,277.1,Measured,0.105,Calculated,863.0,Measured,0.327,Measured,2642.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-04,14,1.0,214.0,,428.0,Measured,0.162,Calculated,277.2,Measured,0.105,Calculated,865.6,Measured,0.327,Measured,2643.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-04,15,1.0,214.0,,411.9,Measured,0.16,Calculated,269.7,Measured,0.105,Calculated,856.9,Measured,0.333,Measured,2571.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-04,16,1.0,214.0,,431.3,Measured,0.169,Calculated,267.9,Measured,0.105,Calculated,850.2,Measured,0.333,Measured,2554.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-04,17,1.0,385.0,,808.6,Measured,0.182,Calculated,466.8,Measured,0.105,Calculated,713.6,Measured,0.16,Measured,4450.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-04,18,1.0,460.0,,897.4,Measured,0.17,Calculated,553.0,Measured,0.105,Calculated,813.7,Measured,0.154,Measured,5273.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-04,19,1.0,319.0,,279.7,Measured,0.074,Calculated,396.5,Measured,0.105,Calculated,424.7,Measured,0.112,Measured,3780.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-04,20,1.0,321.0,,334.7,Measured,0.085,Calculated,412.8,Measured,0.105,Calculated,391.4,Measured,0.099,Measured,3935.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-04,21,1.0,321.0,,433.2,Measured,0.109,Calculated,417.0,Measured,0.105,Calculated,402.5,Measured,0.101,Measured,3975.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-04,22,1.0,318.0,,491.0,Measured,0.125,Calculated,410.4,Measured,0.105,Calculated,388.0,Measured,0.099,Measured,3913.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-04,23,1.0,319.0,,505.3,Measured,0.129,Calculated,411.5,Measured,0.105,Calculated,400.7,Measured,0.102,Measured,3923.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-05,0,1.0,317.0,,477.8,Measured,0.12,Calculated,417.2,Measured,0.105,Calculated,402.7,Measured,0.101,Measured,3977.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-05,1,1.0,317.0,,502.0,Measured,0.126,Calculated,416.8,Measured,0.105,Calculated,396.5,Measured,0.1,Measured,3974.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-05,2,1.0,317.0,,481.4,Measured,0.121,Calculated,417.5,Measured,0.105,Calculated,403.0,Measured,0.101,Measured,3980.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-05,3,1.0,317.0,,472.0,Measured,0.117,Calculated,422.0,Measured,0.105,Calculated,403.1,Measured,0.1,Measured,4024.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-05,4,1.0,317.0,,469.2,Measured,0.118,Calculated,416.8,Measured,0.105,Calculated,408.3,Measured,0.103,Measured,3974.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-05,5,1.0,317.0,,543.9,Measured,0.138,Calculated,413.2,Measured,0.105,Calculated,397.0,Measured,0.101,Measured,3939.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-05,6,1.0,533.0,,1493.8,Measured,0.22,Calculated,710.8,Measured,0.105,Calculated,985.4,Measured,0.145,Measured,6777.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-05,7,1.0,820.0,,1985.5,Measured,0.205,Calculated,1015.8,Measured,0.105,Calculated,1257.5,Measured,0.13,Measured,9685.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-05,8,1.0,599.0,,925.3,Measured,0.141,Calculated,687.4,Measured,0.105,Calculated,908.7,Measured,0.139,Measured,6553.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-05,9,1.0,323.0,,244.5,Measured,0.063,Calculated,408.5,Measured,0.105,Calculated,459.9,Measured,0.118,Measured,3894.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-05,10,1.0,322.0,,378.0,Measured,0.094,Calculated,423.1,Measured,0.105,Calculated,457.5,Measured,0.113,Measured,4034.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-05,11,1.0,319.0,,435.0,Measured,0.108,Calculated,421.7,Measured,0.105,Calculated,456.4,Measured,0.114,Measured,4021.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-05,12,1.0,317.0,,388.9,Measured,0.098,Calculated,417.7,Measured,0.105,Calculated,438.7,Measured,0.11,Measured,3982.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-05,13,1.0,317.0,,358.5,Measured,0.09,Calculated,416.2,Measured,0.105,Calculated,432.2,Measured,0.109,Measured,3967.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-05,14,1.0,317.0,,337.7,Measured,0.086,Calculated,409.6,Measured,0.105,Calculated,426.6,Measured,0.109,Measured,3905.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-05,15,1.0,317.0,,312.3,Measured,0.083,Calculated,396.6,Measured,0.105,Calculated,413.1,Measured,0.109,Measured,3781.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-05,16,1.0,353.0,,334.1,Measured,0.078,Calculated,449.1,Measured,0.105,Calculated,504.7,Measured,0.118,Measured,4282.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-05,17,1.0,733.0,,1551.3,Measured,0.182,Calculated,892.2,Measured,0.105,Calculated,1258.7,Measured,0.148,Measured,8506.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-05,18,1.0,702.0,,1039.7,Measured,0.132,Calculated,829.0,Measured,0.105,Calculated,1068.6,Measured,0.135,Measured,7904.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-05,19,1.0,336.0,,148.7,Measured,0.038,Calculated,415.5,Measured,0.105,Calculated,494.8,Measured,0.125,Measured,3961.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-05,20,1.0,320.0,,165.4,Measured,0.043,Calculated,407.4,Measured,0.105,Calculated,409.9,Measured,0.106,Measured,3884.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-05,21,1.0,317.0,,229.2,Measured,0.057,Calculated,419.8,Measured,0.105,Calculated,429.9,Measured,0.107,Measured,4002.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-05,22,1.0,254.0,,420.4,Measured,0.129,Calculated,342.2,Measured,0.105,Calculated,897.1,Measured,0.275,Measured,3262.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-05,23,1.0,227.0,,561.6,Measured,0.182,Calculated,323.8,Measured,0.105,Calculated,924.0,Measured,0.299,Measured,3087.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-06,0,1.0,227.0,,435.3,Measured,0.141,Calculated,324.5,Measured,0.105,Calculated,889.2,Measured,0.287,Measured,3093.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-06,1,1.0,223.0,,455.5,Measured,0.151,Calculated,317.1,Measured,0.105,Calculated,916.5,Measured,0.303,Measured,3023.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-06,2,1.0,221.0,,490.6,Measured,0.163,Calculated,315.9,Measured,0.105,Calculated,917.6,Measured,0.305,Measured,3011.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-06,3,1.0,221.0,,494.7,Measured,0.165,Calculated,314.6,Measured,0.105,Calculated,912.6,Measured,0.304,Measured,2999.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-06,4,1.0,222.0,,482.1,Measured,0.16,Calculated,316.3,Measured,0.105,Calculated,928.8,Measured,0.308,Measured,3016.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-06,5,1.0,222.0,,482.1,Measured,0.163,Calculated,311.0,Measured,0.105,Calculated,939.8,Measured,0.317,Measured,2965.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-06,6,1.0,231.0,,500.7,Measured and Substitute,0.177,Calculated,297.1,Measured,0.105,Calculated,920.3,Measured,0.325,Measured,2833.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-06,7,1.0,217.0,,520.4,Measured,0.179,Calculated,305.0,Measured,0.105,Calculated,1056.9,Measured,0.363,Measured,2907.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-06,8,1.0,216.0,,411.0,Measured,0.14,Calculated,307.5,Measured,0.105,Calculated,991.5,Measured,0.338,Measured,2932.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-06,9,1.0,215.0,,363.6,Measured,0.125,Calculated,305.3,Measured,0.105,Calculated,954.7,Measured,0.328,Measured,2910.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-06,10,1.0,215.0,,370.0,Measured,0.127,Calculated,306.6,Measured,0.105,Calculated,932.5,Measured,0.319,Measured,2923.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-06,11,1.0,216.0,,337.5,Measured,0.116,Calculated,306.1,Measured,0.105,Calculated,961.8,Measured,0.33,Measured,2918.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-06,12,1.0,217.0,,275.7,Measured,0.1,Calculated,290.0,Measured,0.105,Calculated,925.1,Measured,0.335,Measured,2765.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-06,13,1.0,215.0,,279.1,Measured,0.097,Calculated,301.1,Measured,0.105,Calculated,953.1,Measured,0.332,Measured,2871.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2804,1,,2023-01-06,14,1.0,216.0,,226.9,Measured,0.079,Calculated,299.6,Measured,0.105,Calculated,923.1,Measured,0.323,Measured,2856.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Untreated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
