stateCode,facilityName,facilityId,unit_id,unitId,associatedStacks,date,hour,opTime,grossLoad,steamLoad,so2Mass,so2MassMeasureFlg,so2Rate,so2RateMeasureFlg,co2Mass,co2MassMeasureFlg,co2Rate,co2RateMeasureFlg,noxMass,noxMassMeasureFlg,noxRate,noxRateMeasureFlg,heatInput,heatInputMeasureFlg,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
TX,Limestone,298,177,LIM2,,2023-08-28,10,1.0,798.0,,1362.3,Measured,0.171,Calculated,834.2,Measured,0.105,Calculated,1392.0,Measured,0.175,Measured,7954.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-28,11,1.0,798.0,,1373.9,Measured,0.172,Calculated,835.7,Measured,0.105,Calculated,1370.6,Measured,0.172,Measured,7968.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-28,12,1.0,799.0,,1400.3,Measured,0.176,Calculated,833.8,Measured,0.105,Calculated,1391.3,Measured,0.175,Measured,7950.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-28,13,1.0,797.0,,1382.7,Measured,0.174,Calculated,832.8,Measured,0.105,Calculated,1405.5,Measured,0.177,Measured,7940.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-28,14,1.0,799.0,,1383.4,Measured,0.175,Calculated,830.5,Measured,0.105,Calculated,1393.7,Measured,0.176,Measured,7918.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-28,15,1.0,799.0,,1398.8,Measured,0.175,Calculated,836.7,Measured,0.105,Calculated,1435.9,Measured,0.18,Measured,7977.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-28,16,1.0,799.0,,1457.7,Measured,0.183,Calculated,836.8,Measured,0.105,Calculated,1476.1,Measured,0.185,Measured,7978.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-28,17,1.0,800.0,,1471.0,Measured,0.183,Calculated,841.8,Measured,0.105,Calculated,1468.8,Measured,0.183,Measured,8026.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-28,18,1.0,799.0,,1446.4,Measured,0.182,Calculated,832.9,Measured,0.105,Calculated,1445.3,Measured,0.182,Measured,7941.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-28,19,1.0,801.0,,1414.5,Measured,0.177,Calculated,836.6,Measured,0.105,Calculated,1443.8,Measured,0.181,Measured,7976.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-28,20,1.0,776.0,,1350.2,Measured,0.175,Calculated,810.3,Measured,0.105,Calculated,1336.7,Measured,0.173,Measured,7726.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-28,21,1.0,794.0,,1371.3,Measured,0.173,Calculated,832.3,Measured,0.105,Calculated,1420.6,Measured,0.179,Measured,7936.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-28,22,1.0,780.0,,1356.5,Measured,0.174,Calculated,817.5,Measured,0.105,Calculated,1348.4,Measured,0.173,Measured,7794.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-28,23,1.0,779.0,,1327.0,Measured,0.172,Calculated,809.0,Measured,0.105,Calculated,1326.8,Measured,0.172,Measured,7713.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-29,0,1.0,778.0,,1247.0,Measured,0.163,Calculated,800.0,Measured,0.105,Calculated,1296.7,Measured,0.17,Measured,7627.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-29,1,1.0,779.0,,1231.8,Measured,0.16,Calculated,807.8,Measured,0.105,Calculated,1294.0,Measured,0.168,Measured,7702.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-29,2,1.0,778.0,,1223.2,Measured,0.159,Calculated,806.6,Measured,0.105,Calculated,1276.6,Measured,0.166,Measured,7690.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-29,3,1.0,778.0,,1196.3,Measured,0.156,Calculated,804.9,Measured,0.105,Calculated,1273.9,Measured,0.166,Measured,7674.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-29,4,1.0,781.0,,1222.8,Measured,0.159,Calculated,804.8,Measured,0.105,Calculated,1289.2,Measured,0.168,Measured,7674.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-29,5,1.0,794.0,,1191.2,Measured,0.152,Calculated,824.2,Measured,0.105,Calculated,1390.9,Measured,0.177,Measured,7858.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-29,6,1.0,797.0,,1200.1,Measured,0.152,Calculated,825.7,Measured,0.105,Calculated,1464.3,Measured,0.186,Measured,7872.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-29,7,1.0,798.0,,1210.6,Measured,0.153,Calculated,828.3,Measured,0.105,Calculated,1508.4,Measured,0.191,Measured,7897.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-29,8,1.0,800.0,,1138.6,Measured,0.144,Calculated,829.6,Measured,0.105,Calculated,1502.8,Measured,0.19,Measured,7909.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-29,9,1.0,796.0,,1105.6,Measured,0.14,Calculated,826.6,Measured,0.105,Calculated,1473.9,Measured,0.187,Measured,7881.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-29,10,1.0,799.0,,1064.7,Measured,0.136,Calculated,821.8,Measured,0.105,Calculated,1488.8,Measured,0.19,Measured,7836.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-29,11,1.0,796.0,,1114.4,Measured,0.142,Calculated,822.2,Measured,0.105,Calculated,1403.2,Measured,0.179,Measured,7839.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-29,12,1.0,798.0,,1062.1,Measured,0.133,Calculated,834.5,Measured,0.105,Calculated,1384.4,Measured,0.174,Measured,7956.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-29,13,1.0,797.0,,1110.8,Measured,0.141,Calculated,826.2,Measured,0.105,Calculated,1386.4,Measured,0.176,Measured,7877.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-29,14,1.0,795.0,,1159.7,Measured,0.147,Calculated,828.7,Measured,0.105,Calculated,1414.3,Measured,0.179,Measured,7901.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-29,15,1.0,792.0,,1230.8,Measured,0.156,Calculated,828.4,Measured,0.105,Calculated,1429.6,Measured,0.181,Measured,7898.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-29,16,1.0,794.0,,1273.8,Measured,0.162,Calculated,822.5,Measured,0.105,Calculated,1419.4,Measured,0.181,Measured,7842.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-29,17,1.0,798.0,,1301.1,Measured,0.166,Calculated,820.6,Measured,0.105,Calculated,1424.0,Measured,0.182,Measured,7824.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-29,18,1.0,759.0,,1200.6,Measured,0.161,Calculated,781.3,Measured,0.105,Calculated,1273.9,Measured,0.171,Measured,7449.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-29,19,1.0,779.0,,1242.6,Measured,0.163,Calculated,797.2,Measured,0.105,Calculated,1337.7,Measured,0.176,Measured,7600.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-29,20,1.0,793.0,,1297.2,Measured,0.168,Calculated,811.9,Measured,0.105,Calculated,1385.7,Measured,0.179,Measured,7741.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-29,21,1.0,800.0,,1340.1,Measured,0.172,Calculated,819.2,Measured,0.105,Calculated,1390.4,Measured,0.178,Measured,7811.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-29,22,1.0,800.0,,1315.2,Measured,0.169,Calculated,817.7,Measured,0.105,Calculated,1387.7,Measured,0.178,Measured,7796.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-29,23,1.0,784.0,,1305.9,Measured,0.171,Calculated,799.7,Measured,0.105,Calculated,1341.9,Measured,0.176,Measured,7624.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-30,0,1.0,779.0,,1314.3,Measured,0.173,Calculated,798.2,Measured,0.105,Calculated,1316.6,Measured,0.173,Measured,7610.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-30,1,1.0,779.0,,1260.3,Measured,0.166,Calculated,797.0,Measured,0.105,Calculated,1329.9,Measured,0.175,Measured,7599.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-30,2,1.0,777.0,,1196.8,Measured,0.156,Calculated,802.6,Measured,0.105,Calculated,1346.8,Measured,0.176,Measured,7652.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-30,3,1.0,778.0,,1244.3,Measured,0.163,Calculated,799.8,Measured,0.105,Calculated,1334.4,Measured,0.175,Measured,7625.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-30,4,1.0,771.0,,1218.4,Measured,0.161,Calculated,791.9,Measured,0.105,Calculated,1328.9,Measured,0.176,Measured,7550.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-30,5,1.0,777.0,,1200.0,Measured,0.157,Calculated,803.1,Measured,0.105,Calculated,1347.7,Measured,0.176,Measured,7657.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-30,6,1.0,772.0,,1241.8,Measured,0.162,Calculated,803.7,Measured,0.105,Calculated,1364.0,Measured,0.178,Measured,7662.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-30,7,1.0,728.0,,1170.6,Measured,0.161,Calculated,760.4,Measured,0.105,Calculated,1196.3,Measured,0.165,Measured,7250.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-30,8,1.0,741.0,,1250.7,Measured,0.171,Calculated,768.7,Measured,0.105,Calculated,1238.7,Measured,0.169,Measured,7329.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-30,9,1.0,782.0,,1317.6,Measured,0.171,Calculated,807.4,Measured,0.105,Calculated,1347.1,Measured,0.175,Measured,7697.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-30,10,1.0,800.0,,1404.2,Measured,0.178,Calculated,827.6,Measured,0.105,Calculated,1404.7,Measured,0.178,Measured,7891.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-30,11,1.0,797.0,,1419.6,Measured,0.179,Calculated,831.5,Measured,0.105,Calculated,1435.0,Measured,0.181,Measured,7928.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-30,12,1.0,798.0,,1434.4,Measured,0.181,Calculated,832.3,Measured,0.105,Calculated,1484.1,Measured,0.187,Measured,7936.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-30,13,1.0,797.0,,1453.3,Measured,0.184,Calculated,830.5,Measured,0.105,Calculated,1488.6,Measured,0.188,Measured,7918.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-30,14,1.0,796.0,,1395.6,Measured,0.176,Calculated,829.4,Measured,0.105,Calculated,1502.6,Measured,0.19,Measured,7908.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-30,15,1.0,800.0,,1322.0,Measured,0.167,Calculated,829.5,Measured,0.105,Calculated,1463.2,Measured,0.185,Measured,7909.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-30,16,1.0,797.0,,1259.5,Measured,0.16,Calculated,828.1,Measured,0.105,Calculated,1460.8,Measured,0.185,Measured,7896.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-30,17,1.0,797.0,,1252.6,Measured,0.159,Calculated,824.8,Measured,0.105,Calculated,1478.4,Measured,0.188,Measured,7863.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-30,18,1.0,796.0,,1214.5,Measured,0.154,Calculated,826.3,Measured,0.105,Calculated,1473.3,Measured,0.187,Measured,7878.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-30,19,1.0,794.0,,1201.7,Measured,0.152,Calculated,826.8,Measured,0.105,Calculated,1466.3,Measured,0.186,Measured,7883.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-30,20,1.0,796.0,,1223.9,Measured,0.155,Calculated,828.1,Measured,0.105,Calculated,1476.5,Measured,0.187,Measured,7895.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-30,21,1.0,738.0,,1139.9,Measured,0.158,Calculated,757.8,Measured,0.105,Calculated,1235.5,Measured,0.171,Measured,7225.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-30,22,1.0,630.0,,944.1,Measured,0.152,Calculated,651.1,Measured,0.105,Calculated,1030.5,Measured,0.166,Measured,6207.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-30,23,1.0,716.0,,1129.1,Measured,0.16,Calculated,740.6,Measured,0.105,Calculated,1179.2,Measured,0.167,Measured,7061.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-31,0,1.0,653.0,,1045.0,Measured,0.162,Calculated,676.7,Measured,0.105,Calculated,1096.8,Measured,0.17,Measured,6451.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-31,1,1.0,439.0,,795.6,Measured,0.181,Calculated,460.1,Measured,0.105,Calculated,789.6,Measured,0.18,Measured,4386.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-31,2,1.0,417.0,,740.2,Measured,0.176,Calculated,440.3,Measured,0.105,Calculated,759.9,Measured,0.181,Measured,4198.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-31,3,1.0,419.0,,738.1,Measured,0.175,Calculated,442.7,Measured,0.105,Calculated,747.1,Measured,0.177,Measured,4220.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-31,4,1.0,415.0,,756.0,Measured,0.181,Calculated,438.1,Measured,0.105,Calculated,752.0,Measured,0.18,Measured,4177.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-31,5,1.0,498.0,,939.7,Measured,0.188,Calculated,523.2,Measured,0.105,Calculated,698.5,Measured,0.14,Measured,4989.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-31,6,1.0,634.0,,1049.6,Measured,0.165,Calculated,667.4,Measured,0.105,Calculated,960.9,Measured,0.151,Measured,6363.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-31,7,1.0,485.0,,805.6,Measured,0.166,Calculated,507.7,Measured,0.105,Calculated,929.5,Measured,0.192,Measured,4840.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-31,8,1.0,451.0,,822.0,Measured,0.18,Calculated,479.9,Measured,0.105,Calculated,759.5,Measured,0.166,Measured,4575.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-08-31,9,1.0,675.0,,1141.3,Measured,0.17,Calculated,702.5,Measured,0.105,Calculated,1051.6,Measured,0.157,Measured,6698.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
